rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.004620462000000032,-0.03762376240000023
0.0,-0.016128623791263265,-0.1313330808394217
0.0,-0.02536954779126347,-0.20658060563942157
0.0,-0.03461047179126339,-0.28182813043942173
0.0,-0.04385139579126331,-0.35707565523942164
0.0,-0.053092319791263234,-0.43232318003942166
0.0,-0.0623332437912633,-0.5075707048394215
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.08096701020020589,-0.5494574446694181
0.0,-0.12849176273353932,-0.48873137213608475
0.0,-0.17601651526687262,-0.4280052996027516
0.0,-0.22354126780020578,-0.3672792270694181
0.0,-0.2710660203335392,-0.3065531545360848
0.0,-0.31859077286687254,-0.24582708200275163
0.0,-0.366115525400206,-0.18510100946941804
0.0,-0.4136402779335392,-0.12437493693608516
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.39228803175920257,-0.14826917691902325
0.0,-0.34740354322586936,-0.20107445745235636
0.0,-0.30251905469253587,-0.2538797379856899
0.0,-0.25763456615920277,-0.3066850185190231
0.0,-0.21275007762586923,-0.35949029905235647
0.0,-0.17573724619559628,-0.43394263627127644
0.0,-0.14141381392892952,-0.5157908210712767
0.0,-0.11810267963639362,-0.5846833612189203
0.0,-0.12866373590306027,-0.6137262654855868
0.0,-0.13922479216972705,-0.6427691697522533
0.0,-0.20095161871186817,-0.6678762453680105
0.0,-0.2801595395118679,-0.6916386213680102
0.0,-0.35677633134214104,-0.7082753928157569
0.0,-0.42542319587547467,-0.7029948645490903
0.0,-0.49407006040880824,-0.6977143362824236
0.0,-0.5530001914855869,-0.6801259456549019
0.0,-0.5820430957522534,-0.6246804011215685
0.0,-0.5942436620101126,-0.5705304211058116
0.0,-0.5546397017434456,-0.5203654048391446
0.0,-0.5150357414767792,-0.47020038857247826
0.0,-0.47543178121011254,-0.4200353723058116
0.0,-0.4358278209434458,-0.36987035603914487
0.0,-0.3962238606767789,-0.31970533977247784
0.0,-0.3531017201430329,-0.3257163786870338
0.0,-0.21844825480970087,-0.40228403522036665
0.0,-0.08379478947636741,-0.47885169175369996
0.0,-0.0003070944185078872,-0.5554193482870339
0.0,0.06569950638149223,-0.6319870048203672
0.0,0.13170610718149178,-0.7085546613537
0.0,0.1977127079814916,-0.7851223178870333
0.0,0.26765513723364237,-0.861689974420367
0.0,0.23857863951000893,-0.8811881180000001
0.0,0.175212302976676,-0.8811881180000001
0.0,0.12868830445215054,-0.8811881180000001
0.0,0.17529503159724868,-0.8831560324248346
0.0,0.23602110413058242,-0.8857962966915012
0.0,0.2967471766639153,-0.8884365609581681
0.0,0.3679851701015494,-0.8930447394509099
0.0,0.4392722986348832,-0.8983252677175764
0.0,0.5105594271682168,-0.9036057959842432
0.0,0.58184655570155,-0.9088863242509099
0.0,0.5076800030168556,-0.9154869844521504
0.0,0.34662389741685584,-0.9207675124521504
0.0,0.18556779181685443,-0.9260480404521505
0.0,0.020624992860403778,-0.9306807862260752
0.0,-0.032294099304300945,-0.9293852217739247
0.0,-0.042855155304300896,-0.9267449577739248
0.0,-0.09487427416567015,-0.9033756622778142
0.0,-0.23101081822607525,-0.8155991669850731
0.0,-0.23365108222607517,-0.7258301899184058
0.0,-0.23629134622607523,-0.6360612128517391
0.0,-0.23893161022607515,-0.5462922357850724
0.0,-0.28238215486136936,-0.45781882317055617
0.0,-0.3155729694708647,-0.4343357157084987
0.0,-0.30237164920419785,-0.4316954514418321
0.0,-0.16322381727616075,-0.49202844320461
0.0,0.018954400590503157,-0.5738766280046089
0.0,0.07912193504919288,-0.6380135847699322
0.0,0.09760378304919329,-0.6960993935699326
0.0,0.11608563104919298,-0.7541852023699326
0.0,0.08987050499202198,-0.7921897619653232
0.0,-0.07382586487464607,-0.768427385965323
0.0,-0.11354363710725807,-0.762376238
0.0,-0.11090337310725815,-0.762376238
0.0,-0.06810061063261472,-0.7682062780346768
0.0,0.09823602323405212,-0.7919686540346766
0.0,0.2645726571007202,-0.815731030034677
0.0,0.4309092909673868,-0.8394934060346769
0.0,0.5972459248340534,-0.863255782034677
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.6994521175995888,-0.8695280378652204
0.0,0.6044026125329219,-0.8220032855985536
0.0,0.5093531074662551,-0.774478533331887
0.0,0.41430360239958847,-0.7269537810652205
0.0,0.32249300852872353,-0.672951206472375
0.0,0.24064482372872334,-0.5990238139390418
0.0,0.15879663892872345,-0.5250964214057084
0.0,0.07694845412872453,-0.45116902887237614
0.0,0.04036229692597246,-0.45202237752617797
0.0,0.019240184659305583,-0.47842501779284474
0.0,-0.001881927607361149,-0.5048276580595114
0.0,-0.023004039874027882,-0.5312302983261781
0.0,0.030654589245201435,-0.5930553948609584
0.0,0.10986251004520156,-0.6669827873942917
0.0,0.1890704308452014,-0.740910179927625
0.0,0.27669952071503146,-0.8018819278086018
0.0,0.39023087404836304,-0.8230040398086015
0.0,0.4610086000027516,-0.8428305873564512
0.0,0.40028252746941834,-0.8586721713564512
0.0,0.3117018188877211,-0.8693314975478497
0.0,0.1374443930210545,-0.8640509695478497
0.0,-0.036813032845613665,-0.8587704415478497
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.040993766557606934,-0.06029822152739769
0.0,0.12265741692142655,-0.1475444291909227
0.0,0.21374652572142452,-0.25711538625758723
0.0,0.3048356345214265,-0.3666863433242561
0.0,0.39592474332142447,-0.47625730039092046
0.0,0.48701385212142756,-0.5858282574575905
0.0,0.5579724455895811,-0.6990593082797636
0.0,0.590975745856249,-0.8191913216131006
0.0,0.54686618360149,-0.8465643842888433
0.0,0.45766957865461877,-0.8571254405555099
0.0,0.3098147933212826,-0.8676864968221767
0.0,0.16196000798795196,-0.8782475530888434
0.0,0.0029294453499990425,-0.8552812776674112
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03630456254747557,-0.04248875006135151
0.0,-0.09754920348899375,-0.11227361139444597
0.0,-0.16751620028899566,-0.19280166419444783
0.0,-0.23748319708899387,-0.27332971699444586
0.0,-0.3074501938889938,-0.353857769794446
