rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.004620462000000032,-0.03762376240000023
0.0,-0.016188091248114062,-0.13181731585035494
0.0,-0.025429015248114268,-0.20706484065035496
0.0,-0.03466993924811419,-0.282312365450355
0.0,-0.043910863248114114,-0.35755989025035506
0.0,-0.053151787248114035,-0.4328074150503549
0.0,-0.062392711248114095,-0.5080549398503549
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.08127284283887079,-0.5490666585209664
0.0,-0.1287975953722041,-0.4883405859876331
0.0,-0.17632234790553752,-0.42761451345429974
0.0,-0.22384710043887054,-0.36688844092096645
0.0,-0.271371852972204,-0.3061623683876331
0.0,-0.31889660550553744,-0.24543629585429996
0.0,-0.3664213580388709,-0.18471022332096637
0.0,-0.41394611057220415,-0.12398415078763321
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.39199918982249515,-0.14860899096160282
0.0,-0.34711470128916205,-0.20141427149493596
0.0,-0.3022302127558284,-0.2542195520282695
0.0,-0.2573457242224953,-0.3070248325616026
0.0,-0.21246123568916175,-0.35983011309493607
0.0,-0.1755163670684344,-0.43446934803710313
0.0,-0.14119293480176764,-0.5163175328371034
0.0,-0.11817064244593922,-0.5848702589421674
0.0,-0.12873169871260587,-0.613913163208834
0.0,-0.13929275497927252,-0.6429560674755007
0.0,-0.20146133977573755,-0.6680291616856268
0.0,-0.2806692605757371,-0.6917915376856267
0.0,-0.3572180895964648,-0.7082414114101262
0.0,-0.4258649541297984,-0.7029608831434595
0.0,-0.494511818663132,-0.6976803548767928
0.0,-0.553187089208834,-0.6797691409103649
0.0,-0.5822299934755005,-0.6243235963770316
0.0,-0.5939888014790359,-0.5702075977669055
0.0,-0.5543848412123689,-0.5200425815002384
0.0,-0.5147808809457026,-0.4698775652335722
0.0,-0.4751769206790359,-0.41971254896690546
0.0,-0.43557296041236915,-0.36954753270023877
0.0,-0.39596900014570224,-0.31938251643357174
0.0,-0.3522351943346267,-0.3262091090472296
0.0,-0.21758172900129466,-0.4027767655805625
0.0,-0.0829282636679612,-0.47934442211389583
0.0,0.00011767313557456305,-0.5559120786472298
0.0,0.06612427393557468,-0.6324797351805631
0.0,0.13213087473557422,-0.709047391713896
0.0,0.19813747553557406,-0.7856150482472292
0.0,0.2681138861916396,-0.8621827047805628
0.0,0.2381708626596,-0.8811881180000001
0.0,0.17480452612626693,-0.8811881180000001
0.0,0.1287222858560652,-0.8811881180000001
0.0,0.17568581774570036,-0.8831730231285081
0.0,0.2364118902790341,-0.8858132873951747
0.0,0.2971379628123668,-0.8884535516618415
0.0,0.3684439190578306,-0.8930787208565407
0.0,0.4397310475911644,-0.8983592491232073
0.0,0.511018176124498,-0.903639777389874
0.0,0.5823053046578311,-0.9089203056565407
0.0,0.5066435701871598,-0.9155209658560652
0.0,0.3455874645871597,-0.9208014938560651
0.0,0.18453135898715842,-0.9260820218560651
0.0,0.0194866158189636,-0.9306977769280326
0.0,-0.03236206211213045,-0.9293682310719674
0.0,-0.0429231181121304,-0.9267279670719674
0.0,-0.09602964190906761,-0.9028149691063568
0.0,-0.23102780892803268,-0.8150214831116582
0.0,-0.2336680729280326,-0.7252525060449909
0.0,-0.23630833692803266,-0.6354835289783243
0.0,-0.23894860092803255,-0.5457145519116575
0.0,-0.28346955979693744,-0.457275120701056
0.0,-0.3154880159593617,-0.4343187250048253
0.0,-0.30228669569269484,-0.43167846073815874
0.0,-0.1620514588290898,-0.49255515497043667
0.0,0.02012675903757426,-0.5744033397704356
0.0,0.07924086996289446,-0.6383873802181426
0.0,0.09772271796289488,-0.6964731890181429
0.0,0.11620456596289458,-0.7545589978181428
0.0,0.08881708145865247,-0.7920368456477069
0.0,-0.07487928840801558,-0.7682744696477066
0.0,-0.1135266464053008,-0.762376238
0.0,-0.11088638240530088,-0.762376238
0.0,-0.06703019639728794,-0.7683591943522932
0.0,0.0993064374693789,-0.7921215703522929
0.0,0.265643071336047,-0.8158839463522932
0.0,0.43197970520271356,-0.8396463223522932
0.0,0.5983163390693801,-0.8634086983522933
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.6988404523222593,-0.8692222052282716
0.0,0.6037909472555925,-0.821697452961605
0.0,0.5087414421889256,-0.7741727006949384
0.0,0.41369193712225893,-0.7266479484282716
0.0,0.3219662967628966,-0.6724754668141366
0.0,0.2401181119628967,-0.5985480742808033
0.0,0.15826992716289667,-0.5246206817474699
0.0,0.07642174236289791,-0.45069328921413765
0.0,0.04022637130859749,-0.4521922845474677
0.0,0.019104259041930617,-0.47859492481413446
0.0,-0.0020178532247361147,-0.5049975650808012
0.0,-0.023139965491402847,-0.5314002053474679
0.0,0.03116431030907066,-0.5935311345191969
0.0,0.11037223110907092,-0.6674585270525302
0.0,0.18958015190907077,-0.7413859195858634
0.0,0.2774301209077788,-0.8020178534242608
0.0,0.3909614742411102,-0.8231399654242605
0.0,0.4606178138543001,-0.8429325315681955
0.0,0.3998917413209668,-0.8587741155681954
0.0,0.31058043254652234,-0.8692975161439348
0.0,0.1363230066798556,-0.8640169881439348
0.0,-0.037934419186812535,-0.8587364601439349
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04088120508903046,-0.06043457647708721
0.0,0.12230498232918365,-0.14712048613028486
0.0,0.21339409112918162,-0.2566914431969492
0.0,0.30448319992918355,-0.3662624002636182
0.0,0.3955723087291818,-0.4758333573302826
0.0,0.4866614175291846,-0.5854043143969526
0.0,0.5578447518968292,-0.6985945032367435
0.0,0.5908480521634971,-0.8187265165700804
0.0,0.547090924500981,-0.846523522306461
0.0,0.4582416463986837,-0.8570845785731277
0.0,0.3103868610653475,-0.8676456348397946
0.0,0.16253207573201706,-0.8782066911064611
0.0,0.0035525905717838668,-0.8553936481171567
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03587394641395122,-0.04176357566081862
0.0,-0.09996764848352215,-0.11505710468586117
0.0,-0.1699346452835242,-0.1955851574858633
0.0,-0.23990164208352227,-0.27611321028586105
0.0,-0.3098686388835222,-0.3566412630858612
