rating,int_action_text,acc_action_text
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.04950495053333341,-0.06006600666666657
0.0,-0.129373674086319,-0.15697339127583917
0.0,-0.22838357515298582,-0.2771054046091726
0.0,-0.3273934762196522,-0.39723741794250583
0.0,-0.42640337728631894,-0.5173694312758391
0.0,-0.5254132783529858,-0.6375014446091726
0.0,-0.47746472815959956,-0.7533737925171243
0.0,-0.39429641135959953,-0.8682252775837911
0.0,-0.23125937100661376,-0.8861693780412851
0.0,-0.04908115313994713,-0.8808888497746186
0.0,0.1330970647267192,-0.875608321507952
0.0,0.3152752825933865,-0.8703277932412852
0.0,0.49745350046005316,-0.8650472649746186
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.6051392619183534,-0.8630055392920483
0.0,0.5444131893850198,-0.868286067558715
0.0,0.48368711685168675,-0.8735665958253815
0.0,0.42296104431835346,-0.8788471240920482
0.0,0.36223497178501957,-0.8841276523587149
0.0,0.30150889925168683,-0.8894081806253817
0.0,0.24078282671835297,-0.8946887088920482
0.0,0.1800567541850195,-0.8999692371587149
0.0,0.16831683199999986,-0.9009900999999999
0.0,0.10655168580576828,-0.8051476316933948
0.0,0.029984029005768208,-0.6863357503600612
0.0,-0.04658362779423214,-0.5675238690267276
0.0,-0.12315128459423136,-0.44871198769339515
0.0,-0.19971894139423185,-0.32990010636006134
0.0,-0.2762865981942318,-0.21108822502672794
0.0,-0.36989291605041913,-0.17533981615408167
0.0,-0.44410136732285355,-0.19593475952735345
0.0,-0.46522347958952026,-0.2989050565940204
0.0,-0.486345591856187,-0.4018753536606871
0.0,-0.509597536727988,-0.38770485615429284
0.0,-0.5333599129946546,-0.34546063162095936
0.0,-0.5571222892613212,-0.3032164070876263
0.0,-0.5744070606051345,-0.22939385862693926
0.0,-0.5770473246051343,-0.08417933702693929
0.0,-0.5796875886051344,0.06103518457306137
0.0,-0.5099135433852314,0.1402248945534477
0.0,-0.42197512998009723,0.1590576973137202
0.0,-0.3322061531800972,0.0772095122470536
0.0,-0.24243717638009685,-0.004638672819613561
0.0,-0.15266819958009734,-0.08648685788627987
0.0,-0.06289922278009726,-0.16833504295294646
0.0,0.026869754019902815,-0.2501832280196132
0.0,0.08910890999999993,-0.306930694
0.0,0.11016112597882909,-0.3296023111073175
0.0,0.17880799077882883,-0.403529703640651
0.0,0.247454855578829,-0.4774570961739844
0.0,0.29693322671750794,-0.544994990891915
0.0,0.3418177152508414,-0.6110015914252489
0.0,0.3867022037841744,-0.6770081919585818
0.0,0.4315866923175079,-0.7430147924919152
0.0,0.35720055388775934,-0.7813335689433905
0.0,0.19642550681174611,-0.7469038189132187
0.0,0.016887552945080556,-0.6835374823798855
0.0,-0.1553630953935995,-0.6226002476619548
0.0,-0.3111386729935961,-0.5671547031286226
0.0,-0.46691425059359687,-0.511709158595289
0.0,-0.6226898281935983,-0.4562636140619549
0.0,-0.7331221714971824,-0.4113441774771466
0.0,-0.7410429637638493,-0.39022206521047975
0.0,-0.7383145927897315,-0.38187894878973166
0.0,-0.7330340647897315,-0.37659842078973166
0.0,-0.7277535367897316,-0.37131789278973165
0.0,-0.7224730087897315,-0.3660373647897316
0.0,-0.7171924807897315,-0.36075683678973164
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.07390696017528342,-0.030088999165842553
0.0,-0.0705456568144784,-0.025896506847414145
0.0,-0.17483608588114494,-0.0641803351140807
0.0,-0.2791265149478116,-0.10246416338074753
0.0,-0.3834169440144794,-0.1407479916474145
0.0,-0.4877073730811459,-0.17903181991408118
0.0,-0.5919978021478127,-0.21731564818074772
0.0,-0.6962882312144777,-0.255599476447414
0.0,-0.782178218,-0.28712871199999995
0.0,-0.782178218,-0.28712871199999995
0.0,-0.782178218,-0.28712871199999995
0.0,-0.782178218,-0.28712871199999995
0.0,-0.6553746323677178,-0.33892172587521147
0.0,-0.46791588650105104,-0.4154893826752115
0.0,-0.28045714063438426,-0.49205703947521157
0.0,-0.11070008608330995,-0.5583763486863057
0.0,-0.023571373283309355,-0.5768581969529726
0.0,0.06355733951669067,-0.5953400452196392
0.0,0.15068605231669083,-0.6138218934863058
0.0,0.20474055241774322,-0.6187945562777618
0.0,0.10441051935107666,-0.5607087477444285
0.0,0.00408048628440909,-0.5026229392110947
0.0,-0.09624954678225749,-0.4445371306777613
0.0,-0.12871287199999998,-0.4257425740000001
0.0,-0.12871287199999998,-0.4257425740000001
0.0,-0.12871287199999998,-0.4257425740000001
0.0,-0.12871287199999998,-0.4257425740000001
0.0,-0.12871287199999998,-0.4257425740000001
0.0,-0.11334035056959336,-0.43366175170372173
0.0,-0.026211637502925954,-0.4785462402370555
0.0,0.06091707556374075,-0.5234307287703889
0.0,0.14804578863040704,-0.5683152173037219
0.0,0.2351745016970726,-0.6131997058370549
0.0,0.3223032147637423,-0.6580841943703897
0.0,0.40943192783040727,-0.702968682903722
0.0,0.4965606408970737,-0.7478531714370553
0.0,0.5247524759999999,-0.762376238
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.017220657013563994,-0.08741895708679494
0.0,-0.0477267198642582,-0.05464363586558776
0.0,-0.13881582866425546,-0.15893406493225115
0.0,-0.22990493746425528,-0.2576909613096319
0.0,-0.3209940462642581,-0.3514203343763015
0.0,-0.4120831550642554,-0.4451497074429653
0.0,-0.5032987662152896,-0.5390055828542779
0.0,-0.5996684032819563,-0.6380154839209444
0.0,-0.6938558748843648,-0.7345269636553569
0.0,-0.6991364031510312,-0.7292464356553572
0.0,-0.7044169314176982,-0.7242189123446431
0.0,-0.6336113843683502,-0.7391831225508939
0.0,-0.493677391035021,-0.7629454985508931
0.0,-0.35374339770168745,-0.7867078745508931
0.0,-0.21414194535968234,-0.8076402330339292
0.0,-0.19830036109301574,-0.8234818170339292
0.0,-0.1824587768263497,-0.8393234010339288
0.0,-0.16661719255968235,-0.8551649850339293
0.0,-0.15197738057990165,-0.8707535643510315
0.0,-0.18630081284656852,-0.8760340926176983
0.0,-0.22062424511323414,-0.8813146208843646
0.0,-0.25494767737990076,-0.8865951491510313
0.0,-0.22148533350420466,-0.8932590605900198
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
