rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.029702970266666854,0.001980197999999973
0.0,-0.1039319950770519,0.006928799609598144
0.0,-0.16333793561038548,0.010889195609598232
0.0,-0.22274387614371874,0.014849591609598178
0.0,-0.282149816677052,0.018809987609598268
0.0,-0.34155575721038545,0.022770383609598356
0.0,-0.4009616977437188,0.02673077960959816
0.0,-0.44554455400000004,0.029702970000000023
0.0,-0.33472415157563673,-0.06330701076677414
0.0,-0.186869366242303,-0.18739942010010766
0.0,-0.03901458090896995,-0.31149182943344056
0.0,0.10884020442436367,-0.4355842387667744
0.0,0.24813054107463955,-0.5616530593193039
0.0,0.361661894141306,-0.6936662606526371
0.0,0.4751932472079733,-0.8256794619859709
0.0,0.5518315905169427,-0.9267288872191964
0.0,0.5175081582502762,-0.9346496792191965
0.0,0.3644485804004449,-0.930696856580931
0.0,0.17170930653377753,-0.9227760643142645
0.0,-0.0210299673328889,-0.9148552720475976
0.0,-0.18804307638316559,-0.9009976725617345
0.0,-0.2079334148028059,-0.891092895714137
0.0,-0.18153077453613917,-0.8831721037141369
0.0,-0.1551281342694726,-0.875251311714137
0.0,-0.08919726921964027,-0.8712833422190691
0.0,0.09562121264702583,-0.8792041344857356
0.0,0.28043969451369266,-0.8871249267524024
0.0,0.46525817638035905,-0.8950457190190692
0.0,0.5920867813617346,-0.9069269072191966
0.0,0.5762451970950676,-0.9148476992191967
0.0,0.4614568248424302,-0.9089159408411989
0.0,0.31360203924243024,-0.8983548845745324
0.0,0.16574725364242965,-0.8877938283078655
0.0,0.017892468042430495,-0.877232772041199
0.0,-0.12996231755756965,-0.8666717157745322
0.0,-0.2501473457561231,-0.8528166408092046
0.0,-0.28711104202278975,-0.8290542645425378
0.0,-0.29113455097015206,-0.8099035145205358
0.0,-0.19608504590348544,-0.8046229865205357
0.0,-0.1010355408368187,-0.7993424585205358
0.0,-0.005986035770151546,-0.7940619305205356
0.0,0.03761113946386075,-0.7155607793509557
0.0,0.06401377973052746,-0.612590482284289
0.0,0.019174732567346097,-0.5135780566970867
0.0,-0.0494721322326545,-0.4158882876304191
0.0,-0.1181189970326544,-0.31819851856375253
0.0,-0.1505316557481497,-0.2501549181177299
0.0,-0.07396399894814977,-0.2712770303843965
0.0,0.019732555284505366,-0.31677488128731085
0.0,0.12937167460627136,-0.41121102398439674
0.0,0.1320119388729381,-0.4323331362510631
0.0,0.13465220313960485,-0.4534552485177298
0.0,0.13729246740627146,-0.4745773607843966
0.0,0.1399327316729382,-0.4956994730510634
0.0,0.03373152905510068,-0.42776947603042004
0.0,-0.10884272827823267,-0.3300797069637534
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.07249037815547879,-0.11625815342142432
0.0,0.14245737495547872,-0.22846937448809088
0.0,0.2124243717554789,-0.34068059555475755
0.0,0.28239136855547853,-0.4528918166214244
0.0,0.3523583653554789,-0.565103037688091
0.0,0.42232536215547783,-0.677314258754756
0.0,0.5106919602775281,-0.7923561876951303
0.0,0.5774755095887173,-0.8496953938737076
0.0,0.6117989418553842,-0.8549759218737079
0.0,0.6461223741220504,-0.8602564498737076
0.0,0.6804458063887173,-0.8655369778737076
0.0,0.714769238655384,-0.8708175058737077
0.0,0.7490926709220509,-0.8760980338737077
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.780083335369981,-0.8807120083157308
0.0,0.7219975268366474,-0.8675106883157307
0.0,0.6639117183033142,-0.854309368315731
0.0,0.605825909769981,-0.8411080483157309
0.0,0.5477401012366474,-0.8279067283157309
0.0,0.4867024126319927,-0.8113726404873772
0.0,0.34676841929865987,-0.7057620794207105
0.0,0.20683442596532642,-0.6001515183540438
0.0,0.09803821952867921,-0.5016177269716464
0.0,0.016190034728678738,-0.4092084859049795
0.0,-0.06565815007132131,-0.316799244838313
0.0,-0.14750633487132134,-0.2243900037716463
0.0,-0.22935451967132126,-0.1319807627049795
0.0,-0.26732673200000007,-0.08910890999999993
0.0,-0.2744035018272201,-0.13156952853446838
0.0,-0.28760482209388655,-0.21077744933446724
0.0,-0.28948331072277184,-0.2942314320879795
0.0,-0.2815625187227718,-0.3813601451546461
0.0,-0.2706898466514508,-0.46896496790558223
0.0,-0.18092086985145087,-0.5692950009722487
0.0,-0.09572254606852199,-0.6687680365976136
0.0,-0.13221013290796862,-0.7424790352631462
0.0,-0.15597250917463568,-0.7398387712631461
0.0,-0.18049666094575,-0.7369128414429673
0.0,-0.23387327310020636,-0.7277671391131545
0.0,-0.29193313138239757,-0.7202272346035207
0.0,-0.32260778385371863,-0.7157907289192513
0.0,-0.39125464865371873,-0.7052296729192514
0.0,-0.3919645237699808,-0.7074068024938867
0.0,-0.3338787152366477,-0.7206081227605534
0.0,-0.275792906703314,-0.73380944302722
0.0,-0.2151361058460732,-0.7471059852307408
0.0,-0.08576316851274185,-0.7629475694974072
0.0,0.003979858302782588,-0.7731277378737079
0.0,0.05837796177815577,-0.7785987097474154
0.0,0.08478060204482261,-0.7891597657474155
0.0,0.11118324231148918,-0.7997208217474153
0.0,0.13758588257815588,-0.8102818777474152
0.0,0.16398852284482218,-0.8208429337474153
0.0,0.16066873000870543,-0.8285732818737078
0.0,0.13162582547537313,-0.8338538098737078
0.0,0.1025829209420398,-0.8391343378737076
0.0,0.08910890999999993,-0.841584158
0.0,0.08910890999999993,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.021000668213713283,-0.0666542949176278
0.0,-0.05136370448037951,-0.16302393198429313
0.0,-0.08172674074704717,-0.2593935690509629
0.0,-0.11026363196768912,-0.3356756104269256
0.0,-0.1379864042343567,-0.40300234322692774
0.0,-0.1657091765010226,-0.4703290760269256
0.0,-0.19343194876768918,-0.5376558088269255
0.0,-0.21381753181590513,-0.5890431304727506
0.0,-0.2032564758159053,-0.5732015462060841
0.0,-0.1926954198159052,-0.5573599619394171
0.0,-0.18264037686192922,-0.5470845212301184
0.0,-0.1559971019546208,-0.5683820500687136
0.0,-0.05038654088795738,-0.6238275946020451
0.0,0.05522402017871258,-0.6792731391353801
0.0,0.16083458124537742,-0.7347186836687123
0.0,0.24983442005923634,-0.7774914115986538
0.0,0.2894383805925705,-0.8012537878653209
0.0,0.329042341125903,-0.8250161641319872
0.0,0.36864630165923673,-0.8487785403986541
0.0,0.3422009338900023,-0.8433225955600604
0.0,0.2920359173566672,-0.8248407472933931
0.0,0.24187090082333512,-0.8063588990267269
0.0,0.19170588429000077,-0.7878770507600598
0.0,0.18171605913807098,-0.782178218
