rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.029702970266666854,0.001980197999999973
0.0,-0.10232545618048733,0.006821697017455363
0.0,-0.1617313967138209,0.010782093017455452
0.0,-0.22113733724715418,0.014742489017455397
0.0,-0.28054327778048743,0.018702885017455487
0.0,-0.33994921831382086,0.022663281017455576
0.0,-0.39935515884715433,0.02662367701745538
0.0,-0.44554455400000004,0.029702970000000023
0.0,-0.3387226483850242,-0.05995112951024325
0.0,-0.19086786305169098,-0.18404353884357633
0.0,-0.04301307771835724,-0.3081359481769098
0.0,0.1048417076149758,-0.4322283575102431
0.0,0.24506026673770095,-0.5580829728784876
0.0,0.3585916198043671,-0.6900961742118207
0.0,0.4721229728710344,-0.8221093755451543
0.0,0.5527598129893917,-0.9265146820349109
0.0,0.5184363807227248,-0.934435474034911
0.0,0.36966090660187345,-0.9309110617724282
0.0,0.1769216327352062,-0.9229902695057617
0.0,-0.015817641131459937,-0.9150694772390948
0.0,-0.1837589726541853,-0.9014260829375172
0.0,-0.20864743209096914,-0.8913071008984224
0.0,-0.1822447918243026,-0.8833863088984224
0.0,-0.15584215155763587,-0.8754655168984224
0.0,-0.09419539023678382,-0.8710691370275719
0.0,0.09062309162988229,-0.8789899292942386
0.0,0.2754415734965491,-0.8869107215609052
0.0,0.46026005536321546,-0.894831513827572
0.0,0.5925151917375172,-0.9067127020349111
0.0,0.5766736074708504,-0.9146334940349112
0.0,0.46545532165902953,-0.9092015477607912
0.0,0.31760053605902927,-0.8986404914941245
0.0,0.16974575045902868,-0.8880794352274577
0.0,0.021890964859029936,-0.8775183789607912
0.0,-0.12596382074097065,-0.8669573226941245
0.0,-0.249147721555579,-0.8534592563692729
0.0,-0.28611141782224564,-0.8296968801026061
0.0,-0.2937050132104248,-0.8100463179767261
0.0,-0.19865550814375824,-0.804765789976726
0.0,-0.10360600307709149,-0.7994852619767261
0.0,-0.008556498010424178,-0.7942047339767261
0.0,0.03689712217569749,-0.7183454467755139
0.0,0.0632997624423642,-0.6153751497088473
0.0,0.02103117751945547,-0.5162199206654546
0.0,-0.04761568728054513,-0.41853015159878704
0.0,-0.11626255208054502,-0.32084038253212044
0.0,-0.15260230588454463,-0.2495837042857569
0.0,-0.07603464908454455,-0.2707058165524235
0.0,0.015805460196001063,-0.31356180348696994
0.0,0.12930027287096466,-0.4106398101524237
0.0,0.13194053713763126,-0.4317619224190901
0.0,0.134580801404298,-0.4528840346857568
0.0,0.13722106567096476,-0.4740061469524236
0.0,0.1398613299376315,-0.4951282592190904
0.0,0.03758722240829826,-0.43041133999878795
0.0,-0.10498703492503524,-0.3327215709321212
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.07772573678450968,-0.1246544832819832
0.0,0.1476927335845096,-0.23686570434864976
0.0,0.21765973038450995,-0.34907692541531676
0.0,0.2876267271845097,-0.4612881464819835
0.0,0.35759372398451006,-0.5734993675486502
0.0,0.42756072078450896,-0.6857105886153151
0.0,0.5184956080359169,-0.8011476389571363
0.0,0.5800437987180751,-0.8500905152751546
0.0,0.6143672309847418,-0.8553710432751547
0.0,0.6486906632514083,-0.8606515712751545
0.0,0.6830140955180752,-0.8659320992751545
0.0,0.7173375277847418,-0.8712126272751545
0.0,0.7516609600514087,-0.8764931552751546
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.7757369999141588,-0.8797242048121139
0.0,0.7176511913808256,-0.8665228848121138
0.0,0.659565382847492,-0.853321564812114
0.0,0.601479574314159,-0.8401202448121139
0.0,0.5433937657808255,-0.8269189248121138
0.0,0.47623169539388444,-0.8034702123786266
0.0,0.3362977020605518,-0.69785965131196
0.0,0.19636370872721842,-0.5922490902452935
0.0,0.09191383774639292,-0.494703102366513
0.0,0.010065652946392447,-0.4022938612998459
0.0,-0.0717825318536076,-0.30988462023317936
0.0,-0.15363071665360764,-0.2174753791665127
0.0,-0.23547890145360753,-0.12506613809984585
0.0,-0.26732673200000007,-0.08910890999999993
0.0,-0.2753913053507908,-0.13749634961603122
0.0,-0.28859262561745724,-0.2167042704160299
0.0,-0.2888906286206017,-0.3007509352916661
0.0,-0.2809698366206017,-0.3878796483583327
0.0,-0.26397278276699426,-0.476472274612886
0.0,-0.1742038059669943,-0.5768023076795525
0.0,-0.09848839591855679,-0.6744972969784533
0.0,-0.1339881792344329,-0.7422814745624229
0.0,-0.15775055550109995,-0.7396412105624228
0.0,-0.18385519289795496,-0.7361225986201201
0.0,-0.23841716925675172,-0.7271744569910307
0.0,-0.29094532787878064,-0.720424795304244
0.0,-0.327744362132388,-0.7150004861163578
0.0,-0.39639122693238804,-0.7044394301163578
0.0,-0.38761818831415873,-0.7083946060174573
0.0,-0.32953237978082556,-0.721595926284124
0.0,-0.271446571247492,-0.7347972465507907
0.0,-0.2054556314108588,-0.7482913494550348
0.0,-0.07608269407752744,-0.7641329337217012
0.0,0.008128633077834735,-0.7735228592751546
0.0,0.06035356880534337,-0.779388952550309
0.0,0.08675620907201022,-0.7899500085503091
0.0,0.11315884933867679,-0.8005110645503088
0.0,0.1395614896053435,-0.811072120550309
0.0,0.16596412987200979,-0.821633176550309
0.0,0.15849556226084105,-0.8289684032751546
0.0,0.12945265772750844,-0.8342489312751546
0.0,0.10040975319417499,-0.8395294592751544
0.0,0.08910890999999993,-0.841584158
0.0,0.08910890999999993,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.026553806738427284,-0.08427947375374799
0.0,-0.056916843005093226,-0.1806491108204122
0.0,-0.08727987927176059,-0.277018747887082
0.0,-0.11533388888579893,-0.347989091541633
0.0,-0.14305666115246665,-0.41531582434163505
0.0,-0.1707794334191324,-0.48264255714163307
0.0,-0.198502205685799,-0.5499692899416329
0.0,-0.21188600538949018,-0.5861458407843572
0.0,-0.20132494938949053,-0.5703042565176908
0.0,-0.1907638933894903,-0.5544626722510237
0.0,-0.18119173204211805,-0.5494989292631368
0.0,-0.1366818374953887,-0.5785225639049333
0.0,-0.03107127642872541,-0.6339681084382648
0.0,0.0745392846379447,-0.6894136529716
0.0,0.18014984570461054,-0.7448591975049328
0.0,0.2570776442558339,-0.7818373461068581
0.0,0.29668160478916833,-0.8055997223735253
0.0,0.3362855653225006,-0.8293620986401913
0.0,0.37588952585583457,-0.8531244749068587
0.0,0.3330261832669899,-0.8399424242650635
0.0,0.28286116673365513,-0.8214605759983962
0.0,0.23269615020032205,-0.8029787277317298
0.0,0.18253113366698842,-0.7844968794650629
0.0,0.18316470395788215,-0.782178218
