rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.004620462000000032,-0.03762376240000023
0.0,-0.01597112794851,-0.13005061467765316
0.0,-0.025212051948510207,-0.20529813947765319
0.0,-0.03445297594851013,-0.2805456642776532
0.0,-0.04369389994851005,-0.3557931890776533
0.0,-0.05293482394850997,-0.43104071387765314
0.0,-0.06217574794851004,-0.5062882386776532
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.08015703157124207,-0.550492417359458
0.0,-0.1276817841045755,-0.48976634482612463
0.0,-0.1752065366379088,-0.42904027229279135
0.0,-0.22273128917124196,-0.368314199759458
0.0,-0.2702560417045754,-0.3075881272261248
0.0,-0.3177807942379087,-0.24686205469279143
0.0,-0.3653055467712423,-0.18613598215945784
0.0,-0.4128302993045756,-0.12540990962612483
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.39305301157595113,-0.14736920066562903
0.0,-0.348168523042618,-0.20017448119896217
0.0,-0.3032840345092845,-0.2529797617322957
0.0,-0.2583995459759512,-0.30578504226562886
0.0,-0.21351505744261787,-0.35859032279896225
0.0,-0.17632223075893905,-0.43254767307896985
0.0,-0.1419987984922723,-0.51439585787897
0.0,-0.1179226843829879,-0.584188374280008
0.0,-0.12848374064965454,-0.6132312785466746
0.0,-0.13904479691632118,-0.6422741828133411
0.0,-0.1996016543317768,-0.6674712560580734
0.0,-0.2788095751317765,-0.6912336320580732
0.0,-0.3556063622154554,-0.7083653904447322
0.0,-0.42425322674878907,-0.7030848621780657
0.0,-0.49290009128212264,-0.697804333911399
0.0,-0.5525052045466744,-0.6810709207205113
0.0,-0.5815481088133411,-0.625625376187178
0.0,-0.5949186441978858,-0.5713853985424459
0.0,-0.5553146839312187,-0.5212203822757787
0.0,-0.5157107236645524,-0.4710553660091124
0.0,-0.47610676339788577,-0.4208903497424457
0.0,-0.4365028031312191,-0.370725333475779
0.0,-0.3968988428645521,-0.32056031720911204
0.0,-0.35539665958873384,-0.3244114131237025
0.0,-0.22074319425540168,-0.4009790696570354
0.0,-0.08608972892206836,-0.4775467261903687
0.0,-0.0014320647375231487,-0.5541143827237026
0.0,0.06457453606247697,-0.630682039257036
0.0,0.13058113686247652,-0.7072496957903688
0.0,0.19658773766247634,-0.7838173523237021
0.0,0.2664401692901967,-0.8603850088570357
0.0,0.2396586110122641,-0.8811881180000001
0.0,0.17629227447893114,-0.8811881180000001
0.0,0.12859830682772,-0.8811881180000001
0.0,0.17426005890720872,-0.8831110336080745
0.0,0.23498613144054248,-0.8857512978747412
0.0,0.2957122039738755,-0.888391562141408
0.0,0.3667702021626485,-0.8929547418219346
0.0,0.43805733069598235,-0.8982352700886012
0.0,0.5093444592293159,-0.903515798355268
0.0,0.5806315877626491,-0.9087963266219345
0.0,0.5104249305892538,-0.91539698682772
0.0,0.3493688249892537,-0.92067751482772
0.0,0.1883127193892524,-0.9259580428277201
0.0,0.023639913306093094,-0.93063578741386
0.0,-0.03211410405544015,-0.9294302205861399
0.0,-0.04267516005543996,-0.9267899565861399
0.0,-0.09181435490776564,-0.9048606230990961
0.0,-0.23096581941386007,-0.8171291266185702
0.0,-0.23360608341385997,-0.7273601495519029
0.0,-0.23624634741386003,-0.6375911724852363
0.0,-0.23888661141385995,-0.5478221954185695
0.0,-0.2795022308523258,-0.4592587851796228
0.0,-0.3157979635364856,-0.43438071452525884
0.0,-0.3025966432698188,-0.4317404502585922
0.0,-0.1663287353508255,-0.4906334800123034
0.0,0.01584948251583853,-0.5724816648123022
0.0,0.07880694336368635,-0.6370236108875627
0.0,0.09728879136368676,-0.695109419687563
0.0,0.11577063936368645,-0.7531952284875629
0.0,0.09266043138117994,-0.7925947512752604
0.0,-0.07103593848548798,-0.76883237527526
0.0,-0.11358863591947327,-0.762376238
0.0,-0.11094837191947349,-0.762376238
0.0,-0.07093553583398801,-0.7678012887247396
0.0,0.09540109803267882,-0.7915636647247396
0.0,0.2617377318993469,-0.8153260407247399
0.0,0.4280743657660136,-0.8390884167247399
0.0,0.5944109996326802,-0.86285079272474
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7010720748575164,-0.8703380164896393
0.0,0.6060225697908496,-0.8228132642229725
0.0,0.5109730647241827,-0.775288511956306
0.0,0.4159235596575161,-0.7277637596896391
0.0,0.3238879717210301,-0.6742111732234912
0.0,0.24203978692102993,-0.6002837806901579
0.0,0.16019160212103004,-0.5263563881568245
0.0,0.07834341732103127,-0.4524289956234922
0.0,0.0407222874282391,-0.4515723893994808
0.0,0.019600175161572225,-0.4779750296661476
0.0,-0.0015219371050943665,-0.5043776699328143
0.0,-0.0226440493717611,-0.530780310199481
0.0,0.029304624865110044,-0.5917954281098424
0.0,0.10851254566511016,-0.6657228206431757
0.0,0.18772046646511,-0.7396502131765089
0.0,0.2747645717670524,-0.8015219373108801
0.0,0.38829592510038397,-0.8226440493108796
0.0,0.46204357269279145,-0.8425605944831599
0.0,0.4013175001594584,-0.8584021784831599
0.0,0.3146717405257402,-0.8694214951722801
0.0,0.14041431465907336,-0.8641409671722801
0.0,-0.03384311120759463,-0.85886043917228
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04097676361983304,-0.06031881858209189
0.0,0.12261582350203383,-0.14749439652696808
0.0,0.2137049323020318,-0.2570653535936324
0.0,0.3047940411020338,-0.36663631066030145
0.0,0.395883149902032,-0.4762072677269657
0.0,0.4869722587020348,-0.5857782247936358
0.0,0.5579573755101017,-0.6990044531902927
0.0,0.5909606757767694,-0.8191364665236296
0.0,0.546892706941403,-0.846559561863327
0.0,0.45773709261075024,-0.8571206181299936
0.0,0.30988230727741384,-0.8676816743966606
0.0,0.16202752194408349,-0.878242730663327
0.0,0.0030029873379953643,-0.8552945393373679
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03676894957813687,-0.0432707959726811
0.0,-0.09493609343627639,-0.10926606964016784
0.0,-0.16490309023627803,-0.1897941224401697
0.0,-0.23487008703627651,-0.2703221752401677
0.0,-0.30483708383627645,-0.35085022804016786
0.0,-0.325808117414695,-0.441742811496037
