rating,int_action_text,acc_action_text
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.041584158400000036,-0.05610561053333342
0.0,0.15528246684405175,-0.2095080901627101
0.0,0.2384507836440518,-0.3217193112293768
0.0,0.32161910044405173,-0.43393053229604356
0.0,0.4047874172440518,-0.5461417533627102
0.0,0.4879557340440519,-0.6583529744293771
0.0,0.5711240508440519,-0.7705641954960436
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.5207421617174179,-0.8530308486042998
0.0,0.4019302806507514,-0.8662321688709664
0.0,0.28311839958408486,-0.8794334891376332
0.0,0.1643065185174183,-0.8926348094042998
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.007722762664762826,-0.0792888323280394
0.0,0.029601281426163837,-0.1282722197032011
0.0,0.05732405369283058,-0.24840423303653467
0.0,0.08504682595949703,-0.3685362463698669
0.0,0.11276959822616377,-0.48866825970320105
0.0,0.1404923704928305,-0.6088002730365345
0.0,0.10375652395565738,-0.658477516884558
0.0,0.01794794315565781,-0.654517120884558
0.0,-0.08360053293717272,-0.5823505118480238
0.0,-0.19713188600383957,-0.4582581025146901
0.0,-0.31137886161864314,-0.33613365515711263
0.0,-0.4354712709519765,-0.24108415009044606
0.0,-0.5595636802853099,-0.14603464502377933
0.0,-0.6759631473481371,-0.05939370477575565
0.0,-0.6865242036148039,-0.08843660904242241
0.0,-0.6970852598814707,-0.11747951330908947
0.0,-0.7076463161481373,-0.14652241757575568
0.0,-0.718207372414804,-0.17556532184242243
0.0,-0.7227722779999999,-0.18811881200000002
0.0,-0.7227722779999999,-0.18811881200000002
0.0,-0.6598126966772733,-0.20310918847657247
0.0,-0.5489216073439416,-0.22951182874323892
0.0,-0.4380305180106084,-0.2559144690099055
0.0,-0.32713942867727497,-0.28231710927657216
0.0,-0.21624833934394175,-0.3087197495432389
0.0,-0.10535725001060825,-0.3351223898099056
0.0,0.005533839322724958,-0.3615250300765722
0.0,0.10891089199999997,-0.38613861400000005
0.0,0.10891089199999997,-0.38613861400000005
0.0,0.10891089199999997,-0.38613861400000005
0.0,0.10891089199999997,-0.38613861400000005
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.042225393411522705,-0.0693824998494928
0.0,0.08036696996885723,-0.11989170943741442
0.0,0.1608950227688584,-0.24002372277074982
0.0,0.24142307556885825,-0.36015573610408297
0.0,0.3219511283688584,-0.48028774943741637
0.0,0.4024791811688573,-0.6004197627707479
0.0,0.38814785945722663,-0.7126468280506899
0.0,0.37362640719056,-0.8248580491173582
0.0,0.3190020113550361,-0.8772435674132752
0.0,0.2239525062883679,-0.8693227751466085
0.0,0.12890300122170145,-0.861401982879942
0.0,0.03385349615503458,-0.8534811906132752
0.0,-0.061196008911633584,-0.8455603983466085
0.0,-0.1089108920000001,-0.841584158
0.0,-0.06675116993568964,-0.8442191405957528
0.0,-0.024506945402357018,-0.8468594045957528
0.0,0.017737279130977016,-0.8494996685957527
0.0,0.05998150366430977,-0.8521399325957527
0.0,0.09039207270306918,-0.853465346
0.0,0.10887392096973557,-0.853465346
0.0,0.12735576923640252,-0.853465346
0.0,0.12480000770542489,-0.8521504954042473
0.0,0.10103763143875909,-0.8495102314042472
0.0,0.07727525517209202,-0.8468699674042474
0.0,0.0535128789054258,-0.8442297034042473
0.0,0.029750502638758718,-0.8415894394042472
0.0,0.058687778819412985,-0.8389491754042473
0.0,0.08773068308608004,-0.8363089114042472
0.0,0.11677358735274637,-0.8336686474042474
0.0,0.14581649161941343,-0.8310283834042472
0.0,0.17485939588608035,-0.8283881194042472
0.0,0.20390230015274638,-0.8257478554042472
0.0,0.20659537819575263,-0.8336475220533915
0.0,0.19477228550967296,-0.8428831649158108
0.0,0.16836964524300568,-0.8534442211824778
0.0,0.14196700497633954,-0.8640052774491442
0.0,0.11556436470967256,-0.8745663337158109
0.0,0.08916172444300542,-0.8851273899824776
0.0,-0.018925377090395868,-0.8587986893763393
0.0,-0.11402769606673502,-0.8271366465938619
0.0,-0.09311155856784495,-0.8217927414756947
0.0,-0.07198944630117836,-0.8165122132090279
0.0,-0.05086733403451163,-0.8112316849423613
0.0,-0.029745221767844898,-0.8059511566756947
0.0,-0.008623109501178873,-0.800670628409028
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.042147977850527665,-0.08960029027181392
0.0,-0.06888831571653611,-0.07760835559146713
0.0,-0.17529812465813266,-0.19298072478320166
0.0,-0.29278987372480186,-0.2972711538498703
0.0,-0.410281622791466,-0.401561582916535
0.0,-0.5277733718581339,-0.5058520119832026
0.0,-0.5074884896678744,-0.6188624809247993
0.0,-0.4163993808678716,-0.7363542299914697
0.0,-0.30856717088467095,-0.8349834980000003
0.0,-0.11318763301801027,-0.8349834980000003
0.0,0.09091194472359163,-0.8437035378749311
0.0,0.2994928025902584,-0.8569048578749312
0.0,0.508073660456927,-0.8701061778749312
0.0,0.5889918844700202,-0.7974757344960824
0.0,0.4464176271366824,-0.6707430614294116
0.0,0.3038433698033521,-0.5440103883627478
0.0,0.16126911247001843,-0.41727771529608104
0.0,0.01869485513668664,-0.2905450422294156
0.0,-0.12387940219664685,-0.163812369162749
0.0,-0.26645365952998135,-0.03707969609608114
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.29545019841999265,-0.016149461655048894
0.0,-0.15815646908665798,-0.14552239898838323
0.0,-0.020862739753326025,-0.2748953363217154
0.0,0.1164309895800116,-0.40426827365505275
0.0,0.25546872688832706,-0.5231771629623201
0.0,0.29425025679173555,-0.5948523242770279
0.0,0.2810489367917356,-0.6450173408103618
0.0,0.24580606587839482,-0.6744124343553125
