rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08899439931475583,-0.1440091186118403
0.0,0.16160166011475582,-0.26150086767850694
0.0,0.23420892091475592,-0.3789926167451736
0.0,0.3068161817147558,-0.49648436581184013
0.0,0.3794234425147559,-0.613976114878507
0.0,0.4520307033147554,-0.7314678639451735
0.0,0.5246379641147556,-0.8489596130118403
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5391913924849857,-0.8811881180000001
0.0,0.515429016218319,-0.8811881180000001
0.0,0.4916666399516524,-0.8811881180000001
0.0,0.46790426368498544,-0.8811881180000001
0.0,0.4441418874183188,-0.8811881180000001
0.0,0.4203795111516524,-0.8811881180000001
0.0,0.3966171348849858,-0.8811881180000001
0.0,0.300045696146077,-0.8505316707756744
0.0,0.19319753846109167,-0.8082874465090077
0.0,0.09286750539442494,-0.766043222242341
0.0,-0.017042667369369296,-0.7237989979756742
0.0,-0.1305740204360356,-0.6815547737090077
0.0,-0.24410537350270262,-0.6393105494423409
0.0,-0.35763672656936935,-0.5970663251756743
0.0,-0.44852403369712723,-0.564356436
0.0,-0.4617253536971272,-0.564356436
0.0,-0.47492667369712727,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.02536084318759322,-0.0533352805576024
0.0,-0.06392208259209908,-0.14062858155504926
0.0,-0.1101267031254325,-0.2422787466217163
0.0,-0.058363870266198464,-0.35559170364674175
0.0,0.006322598267134652,-0.4704431887134083
0.0,0.0710090668004672,-0.5852946737800734
0.0,0.1356955353338013,-0.7001461588467413
0.0,0.2003820038671347,-0.8149976439134079
0.0,0.1775975320060121,-0.7887293448704037
0.0,0.14327409973934566,-0.7438448563370703
0.0,0.06642875861344479,-0.6938982358453779
0.0,-0.07878576271988863,-0.6358124273120447
0.0,-0.22400028405322203,-0.5777266187787113
0.0,-0.35055433801759295,-0.5219733686370498
0.0,-0.474646747084259,-0.4665278241037166
0.0,-0.5531799681166769,-0.40399529472642604
0.0,-0.5584604961166769,-0.3300679019264261
0.0,-0.5637410241166769,-0.25614050912642594
0.0,-0.5690215521166769,-0.18221311632642612
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.060259688593615975,-0.07255758437198864
0.0,-0.12494615712694937,-0.1504453731719889
0.0,-0.18963262566028177,-0.2283331619719877
0.0,-0.2019045268576913,-0.32445210469801256
0.0,-0.1451388503243574,-0.4445841180313474
0.0,-0.08837317379102401,-0.5647161313646807
0.0,-0.0316074972576908,-0.684848144698014
0.0,-0.06990432293904845,-0.741851518290631
0.0,-0.08046537920571495,-0.752412574290631
0.0,-0.09102643547238187,-0.762973630290631
0.0,-0.10158749173904823,-0.7735346862906308
0.0,-0.22528918787497204,-0.7447424760979395
0.0,-0.3573023892083053,-0.7130593075646061
0.0,-0.38601326709634604,-0.7010527721276183
0.0,-0.35016302348803907,-0.7041650813630127
0.0,-0.23927193442137223,-0.7252871936296793
0.0,-0.12838084535470543,-0.7464093058963462
0.0,-0.017489756288038904,-0.7675314181630128
0.0,0.051588487728362366,-0.7960322677476526
0.0,0.1175950885283622,-0.8250751720143192
0.0,0.13574491041640116,-0.8450024993179731
0.0,0.09086042214973446,-0.8529232913179732
0.0,0.04597593388306777,-0.8608440833179732
0.0,0.07241924043539441,-0.861386138
0.0,0.10410240896872779,-0.861386138
0.0,0.1551561784189933,-0.857967796682027
0.0,0.23172383521899334,-0.8500470046820269
0.0,0.308291492018993,-0.8421262126820268
0.0,0.38485914881899336,-0.8342054206820271
0.0,0.3876394316940088,-0.7647951505354154
0.0,0.3519552012750134,-0.6942860993200535
0.0,0.27274728047501595,-0.628279498786722
0.0,0.1935393596750177,-0.5622728982533903
0.0,0.11433143887501558,-0.49626629772005515
0.0,0.09907257532761847,-0.5040470711117061
0.0,0.08851151906095155,-0.517248391378373
0.0,0.11213387631926935,-0.5589358895249844
0.0,0.1807807408526044,-0.6381438103249866
0.0,0.21007433944166137,-0.7099729935585936
0.0,0.2364769797083281,-0.7812601220919271
0.0,0.2628796199749949,-0.8525472506252604
0.0,0.17849052376435082,-0.872433911891672
0.0,0.04911758643101706,-0.8460312716250052
0.0,-0.08025535090231287,-0.8196286313583393
0.0,-0.20962828823565302,-0.7932259910916712
0.0,-0.3207700717580414,-0.7702416922580626
0.0,-0.4078987848247085,-0.7517598442580626
0.0,-0.4950274978913752,-0.7332779962580628
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.042157634500765935,-0.06931000927375677
0.0,0.12004542330076831,-0.1973628146070938
0.0,0.19793321210076598,-0.32541561994042356
0.0,0.27582100090076594,-0.4534684252737564
0.0,0.353708789700768,-0.5815212306070938
0.0,0.431596578500766,-0.7095740359404232
0.0,0.5094843673007682,-0.8376268412737605
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.5794739812809522,-0.955929485963512
0.0,0.4659426282142823,-0.8476786608968425
0.0,0.352411275147619,-0.7394278358301789
0.0,0.2903265268000376,-0.675478253776198
0.0,0.2718446785333707,-0.6490756135095307
0.0,0.2533628302667043,-0.6226729732428649
0.0,0.23488098200003735,-0.5962703329761972
0.0,0.23354800197306616,-0.579871199242827
0.0,0.308199433225451,-0.630542373812651
0.0,0.43493210629211376,-0.730872406879315
0.0,0.5577429270396954,-0.8278252893332956
0.0,0.5894260953063619,-0.8463071375999622
0.0,0.6202377408427889,-0.8645711051730663
0.0,0.6307987971094562,-0.8777724251730666
0.0,0.6400525692697607,-0.890211162773104
0.0,0.61893045726976,-0.884930634506437
0.0,0.5978083452697609,-0.8796501062397707
0.0,0.5766862332697602,-0.8743695779731039
