rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.04290429039999992,-0.04950495053333341
0.0,-0.10501104291096042,-0.12116658814990786
0.0,-0.19081962371096053,-0.22017648921657454
0.0,-0.27662820451096054,-0.3191863902832411
0.0,-0.36243678531096046,-0.4181962913499077
0.0,-0.4482453661109605,-0.5172061924165745
0.0,-0.5340539469109605,-0.6162160934832411
0.0,-0.6198625277109604,-0.7152259945499079
0.0,-0.643564356,-0.7425742579999999
0.0,-0.644155200982521,-0.736074963132593
0.0,-0.646795464982521,-0.7070320588659262
0.0,-0.6494357289825211,-0.6779891545992598
0.0,-0.6520759929825211,-0.648946250332593
0.0,-0.654716256982521,-0.6199033460659265
0.0,-0.6573565209825212,-0.5908604417992598
0.0,-0.6599967849825211,-0.5618175375325931
0.0,-0.5384235439606,-0.5652612421617932
0.0,-0.367535669378079,-0.6021235731625334
0.0,-0.19591850777807907,-0.6470080614292002
0.0,-0.024301346178078945,-0.6918925496958667
0.0,0.14731581542192132,-0.7367770379625336
0.0,0.31893297702192086,-0.7816615262292
0.0,0.4905501386219214,-0.826546014495867
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03355070596160999,-0.07282958117729521
0.0,-0.08767611849494329,-0.19032133024396203
0.0,-0.1418015310282766,-0.30781307931062857
0.0,-0.19592694356161006,-0.4253048283772952
0.0,-0.25195128284818125,-0.5424800896570842
0.0,-0.3219182796481806,-0.6573315747237501
0.0,-0.3918852764481806,-0.7721830597904166
0.0,-0.4553642735532375,-0.8729508382131214
0.0,-0.471205857819904,-0.8703105742131213
0.0,-0.46710871128945736,-0.8667208468524854
0.0,-0.3166136616894573,-0.8561597908524854
0.0,-0.16611861208945966,-0.8455987348524855
0.0,-0.005803843602887326,-0.8366742986393642
0.0,0.16053279026377965,-0.828753506639364
0.0,0.32686942413044645,-0.820832714639364
0.0,0.492256594604512,-0.8144943616057227
0.0,0.650672436204512,-0.8197748898723894
0.0,0.7059812300740654,-0.8299652774996921
0.0,0.6980604378073986,-0.8431665977663587
0.0,0.6901396455407319,-0.8563679180330256
0.0,0.6543963167318293,-0.8662959985606362
0.0,0.6015910361984964,-0.874216790560636
0.0,0.5487857556651625,-0.8821375825606361
0.0,0.5008903346577642,-0.8818752754609441
0.0,0.4347297888310766,-0.8422257313392274
0.0,0.3555218680310773,-0.7814996585392281
0.0,0.27631394723107616,-0.7207735857392273
0.0,0.20248631883998003,-0.6606804885449507
0.0,0.16816288630664686,-0.6052349440116176
0.0,0.13383945377331344,-0.5497893994782841
0.0,0.0995160212399803,-0.49434385494495087
0.0,0.06361014980421871,-0.4515578220146254
0.0,0.016085397537551956,-0.5017228385479587
0.0,-0.03143935472911537,-0.5518878550812927
0.0,-0.07896410699578141,-0.6020528716146254
0.0,-0.12648885926244874,-0.6522178881479593
0.0,-0.17401361152911504,-0.7023829046812924
0.0,-0.22153836379578123,-0.7525479212146251
0.0,-0.26906311606244815,-0.8027129377479588
0.0,-0.2899771021138733,-0.8179843245254907
0.0,-0.31373947838054006,-0.7863011562588241
0.0,-0.3375018546472067,-0.7546179879921575
0.0,-0.36126423091387366,-0.7229348197254903
0.0,-0.38502660718054016,-0.691251651458824
0.0,-0.40878898344720704,-0.6595684831921571
0.0,-0.35726684885626125,-0.6229754555648551
0.0,-0.2595770800562602,-0.5833714952981881
0.0,-0.1651975370209645,-0.5472660953487236
0.0,-0.19424044128763057,-0.4046918380153924
0.0,-0.22328334555429777,-0.262117580682057
0.0,-0.23903376264419904,-0.14074800526138787
0.0,-0.15718557784419773,-0.17507143752805518
0.0,-0.08989583136847898,-0.21034433315535778
0.0,-0.12949979163514583,-0.2525885574220246
0.0,-0.1691037519018117,-0.2948327816886902
0.0,-0.1154203834899019,-0.4205446159126622
0.0,-0.004529294423233523,-0.5974423055126649
0.0,0.10636179464343158,-0.7743399951126623
0.0,0.14851485199999984,-0.841584158
0.0,0.14851485199999984,-0.841584158
0.0,0.14851485199999984,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.018373930824366197,-0.06073863466375897
0.0,0.05012027138326445,-0.1614986525266099
0.0,0.08576383564993123,-0.27635013759327665
0.0,0.12140739991659785,-0.3912016226599434
0.0,0.15705096418326533,-0.5060531077266129
0.0,0.19269452844993112,-0.6209045927932767
0.0,0.22833809271659875,-0.7357560778599462
0.0,0.26398165698326453,-0.85060756292661
0.0,0.26732673199999996,-0.861386138
0.0,0.26732673199999996,-0.861386138
0.0,0.2792891355780442,-0.8637786186672808
0.0,0.29249045584471134,-0.8664188826672807
0.0,0.30569177611137777,-0.8690591466672808
0.0,0.31889309637804475,-0.8716994106672808
0.0,0.22682526607615372,-0.8193126188365416
0.0,0.1238549690094844,-0.7612268103032068
0.0,0.02088467194282032,-0.7031410017698748
0.0,-0.08744736856855767,-0.6439828445692608
0.0,-0.20361898590189098,-0.5832567720359274
0.0,-0.31979060323522435,-0.5225306995025941
0.0,-0.4413239639049617,-0.46073227830198005
0.0,-0.523513559336404,-0.42202996133271936
0.0,-0.5367148793364044,-0.4193896973327193
0.0,-0.515601041658497,-0.42318352544471144
0.0,-0.4443139128584974,-0.4363848457113778
0.0,-0.37302678405849704,-0.4495861659780445
0.0,-0.3017396552584972,-0.4627874862447113
0.0,-0.23045252645849715,-0.47598880651137804
0.0,-0.14720299432209302,-0.4915826074453254
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.00951155096973494,-0.07868646654162575
0.0,0.024033003236401528,-0.19881847987495932
0.0,0.038554455503067825,-0.3189504932082889
0.0,0.05307590776973498,-0.43908250654162584
0.0,0.1177491736688205,-0.5574851468284594
0.0,0.2088382824688223,-0.6749768958951285
0.0,0.29992739126882045,-0.7924686449617927
0.0,0.3887656752324207,-0.8913399341535029
0.0,0.4653333317657544,-0.8886996698868362
0.0,0.5419009882990852,-0.8860594056201695
0.0,0.6184686448324208,-0.8834191413535027
0.0,0.683168316,-0.8811881180000001
0.0,0.683168316,-0.8811881180000001
