rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08862349403855858,-0.14340892643879413
0.0,0.16123075483855856,-0.2609006755054608
0.0,0.2338380156385587,-0.37839242457212746
0.0,0.3064452764385584,-0.49588417363879395
0.0,0.3790525372385585,-0.6133759227054609
0.0,0.4516597980385583,-0.7308676717721273
0.0,0.5242670588385585,-0.848359420838794
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5393127796663114,-0.8811881180000001
0.0,0.5155504033996448,-0.8811881180000001
0.0,0.49178802713297814,-0.8811881180000001
0.0,0.4680256508663112,-0.8811881180000001
0.0,0.44426327459964454,-0.8811881180000001
0.0,0.42050089833297816,-0.8811881180000001
0.0,0.39673852206631155,-0.8811881180000001
0.0,0.3006796069815866,-0.8507474702080827
0.0,0.1937100621152753,-0.8085032459414162
0.0,0.09338002904860858,-0.7662590216747495
0.0,-0.01646270639298365,-0.7240147974080827
0.0,-0.1299940594596501,-0.6817705731414161
0.0,-0.2435254125263171,-0.6395263488747492
0.0,-0.3570567655929838,-0.5972821246080826
0.0,-0.4484565963749253,-0.564356436
0.0,-0.46165791637492526,-0.564356436
0.0,-0.47485923637492533,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.024860955449921392,-0.05277969104202214
0.0,-0.06511938244995605,-0.1432626412395703
0.0,-0.11132400298328946,-0.24491280630623777
0.0,-0.056687650470726825,-0.35856784900098787
0.0,0.007998818062606432,-0.47341933406765446
0.0,0.07268528659593883,-0.5882708191343196
0.0,0.13737175512927252,-0.7031223042009864
0.0,0.20205822366260592,-0.8179737892676531
0.0,0.1767081092578178,-0.7875662535795195
0.0,0.14238467699115134,-0.7426817650461861
0.0,0.06266581621192145,-0.6923930588847685
0.0,-0.08254870512141195,-0.6343072503514353
0.0,-0.22776322645474537,-0.576221441818102
0.0,-0.3537699433406465,-0.5205366088103854
0.0,-0.47786235240731145,-0.46509106427705277
0.0,-0.5533168023845668,-0.4020796149552375
0.0,-0.5585973303845668,-0.3281522221552375
0.0,-0.5638778583845668,-0.25422482935523744
0.0,-0.5691583863845668,-0.1802974365552366
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.060300457520555996,-0.07260667348819964
0.0,-0.12498692605388939,-0.15049446228819988
0.0,-0.1896733945872218,-0.22838225108819857
0.0,-0.20186875004421295,-0.3245278184196886
0.0,-0.14510307351087903,-0.4446598317530235
0.0,-0.08833739697754567,-0.5647918450863568
0.0,-0.03157172044421244,-0.6849238584196903
0.0,-0.06991097909049884,-0.7418581744419133
0.0,-0.08047203535716534,-0.7524192304419133
0.0,-0.09103309162383212,-0.7629802864419133
0.0,-0.10159414789049862,-0.7735413424419132
0.0,-0.2253723897668408,-0.7447225076437565
0.0,-0.35738559110017404,-0.7130393391104232
0.0,-0.38602657939907864,-0.7010461159761681
0.0,-0.35009313389890295,-0.7041783936657453
0.0,-0.23920204483223614,-0.7253005059324118
0.0,-0.12831095576556933,-0.7464226181990787
0.0,-0.01741986669890281,-0.7675447304657453
0.0,0.05163008867438066,-0.7960505721638469
0.0,0.1176366894743805,-0.8250934764305136
0.0,0.1357166217732835,-0.8450074914314348
0.0,0.0908321335066168,-0.8529282834314348
0.0,0.045947645239950104,-0.8608490754314349
0.0,0.07243920888957732,-0.861386138
0.0,0.1041223774229107,-0.861386138
0.0,0.15520443551629398,-0.8579628045685652
0.0,0.23177209231629392,-0.850042012568565
0.0,0.3083397491162935,-0.8421212205685652
0.0,0.3849074059162939,-0.8342004285685652
0.0,0.3876377676561881,-0.7647485574761034
0.0,0.35190528013989225,-0.694244498374203
0.0,0.2726973593398948,-0.6282378978408717
0.0,0.1934894385398964,-0.56223129730754
0.0,0.11428151773989427,-0.49622469677420483
0.0,0.09906591917616808,-0.504055391300977
0.0,0.0885048629095013,-0.5172567115676439
0.0,0.11217714130294026,-0.5589858106601057
0.0,0.1808240058362753,-0.6381937314601077
0.0,0.2100909798200351,-0.7100179225800849
0.0,0.2364936200867018,-0.7813050511134186
0.0,0.26289626035336866,-0.8525921796467518
0.0,0.1784089859103027,-0.8724172715132983
0.0,0.04903604857696891,-0.8460146312466316
0.0,-0.08033688875636102,-0.8196119909799655
0.0,-0.20970982608970118,-0.7932093507132976
0.0,-0.3208249850067925,-0.7702300439933186
0.0,-0.4079536980734595,-0.7517481959933185
0.0,-0.4950824111401262,-0.7332663479933187
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.048351381073871096,-0.07949294855640118
0.0,0.12623916987387304,-0.20754575388973748
0.0,0.204126958673871,-0.33559855922306797
0.0,0.2820147474738707,-0.4636513645564002
0.0,0.3599025362738729,-0.5917041698897376
0.0,0.43779032507387056,-0.719756975223067
0.0,0.5156781138738731,-0.8478097805564043
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.5704458083178926,-0.947321228018045
0.0,0.4569144552512233,-0.8390704029513758
0.0,0.3433831021845595,-0.7308195778847117
0.0,0.2888568242172587,-0.6733786786670305
0.0,0.2703749759505916,-0.6469760384003629
0.0,0.25189312768392524,-0.6205733981336973
0.0,0.23341127941725814,-0.5941707578670297
0.0,0.2345977895170472,-0.5792413267164385
0.0,0.31827739373249075,-0.6385207592317291
0.0,0.44501006679915434,-0.7388507922983935
0.0,0.5602624171664553,-0.8292949919160748
0.0,0.5919455854331221,-0.8477768401827415
0.0,0.6210775708991796,-0.8656208927170472
0.0,0.6316386271658465,-0.8788222127170476
0.0,0.6383729091993914,-0.889791247734306
0.0,0.6172507971993906,-0.884510719467639
0.0,0.5961286851993912,-0.8792301912009726
