rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.04290429039999992,-0.04950495053333341
0.0,-0.10570684952134571,-0.12196944193228589
0.0,-0.1915154303213457,-0.22097934299895258
0.0,-0.2773240111213458,-0.3199892440656191
0.0,-0.36313259192134567,-0.41899914513228576
0.0,-0.4489411727213457,-0.5180090461989526
0.0,-0.5347497535213458,-0.6170189472656192
0.0,-0.6205583343213457,-0.7160288483322859
0.0,-0.643564356,-0.7425742579999999
0.0,-0.6441766104164871,-0.7358394593568036
0.0,-0.6468168744164872,-0.7067965550901368
0.0,-0.6494571384164871,-0.6777536508234704
0.0,-0.6520974024164872,-0.6487107465568036
0.0,-0.6547376664164872,-0.6196678422901369
0.0,-0.6573779304164873,-0.5906249380234704
0.0,-0.6600181944164872,-0.5615820337568037
0.0,-0.5370533401737957,-0.5653896987655898
0.0,-0.3661440561573086,-0.6024875335421194
0.0,-0.19452689455730862,-0.6473720218087863
0.0,-0.022909732957308505,-0.6922565100754529
0.0,0.14870742864269176,-0.7371409983421195
0.0,0.32032459024269144,-0.7820254866087862
0.0,0.4919417518426917,-0.8269099748754529
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03534861194773697,-0.07673235270513161
0.0,-0.08947402448107028,-0.1942241017717984
0.0,-0.14359943701440359,-0.3117158508384649
0.0,-0.19772484954773717,-0.42920759990513163
0.0,-0.2542754052241645,-0.5462951584547542
0.0,-0.324242402024164,-0.66114664352142
0.0,-0.394209398824164,-0.7759981285880866
0.0,-0.4558904899430939,-0.8728631354829549
0.0,-0.47173207420976043,-0.8702228714829549
0.0,-0.46210965561682493,-0.8663700359318197
0.0,-0.31161460601682506,-0.8558089799318199
0.0,-0.16111955641682726,-0.84524792393182
0.0,-0.0002785715403987865,-0.8364111904488649
0.0,0.16605806232626819,-0.8284903984488647
0.0,0.3323946961929349,-0.8205696064488649
0.0,0.49751875846764365,-0.8146697670749136
0.0,0.6559346000676436,-0.8199502953415803
0.0,0.7057181218747084,-0.8304037911593819
0.0,0.6977973296080415,-0.8436051114260487
0.0,0.6898765373413747,-0.8568064316927155
0.0,0.6526422621107855,-0.8665591067511355
0.0,0.5998369815774527,-0.8744798987511352
0.0,0.5470317010441187,-0.8824006907511354
0.0,0.4993993882360775,-0.8816998699917533
0.0,0.4320987068995109,-0.8402085685188264
0.0,0.35289078609951163,-0.7794824957188271
0.0,0.27368286529951047,-0.7187564229188265
0.0,0.20134618333010096,-0.6588387311937405
0.0,0.16702275079676782,-0.6033931866604073
0.0,0.13269931826343437,-0.5479476421270738
0.0,0.09837588573010123,-0.49250209759374064
0.0,0.06203150065236557,-0.45322417390550285
0.0,0.014506748385698813,-0.5033891904388362
0.0,-0.03301800388096851,-0.5535542069721702
0.0,-0.08054275614763455,-0.6037192235055029
0.0,-0.12806750841430173,-0.6538842400388367
0.0,-0.1755922606809682,-0.7040492565721698
0.0,-0.22311701294763422,-0.7542142731055026
0.0,-0.2706417652143013,-0.8043792896388362
0.0,-0.2907664266942288,-0.816931891754636
0.0,-0.3145288029608956,-0.7852487234879694
0.0,-0.33829117922756224,-0.753565555221303
0.0,-0.3620535554942292,-0.7218823869546357
0.0,-0.3858159317608957,-0.6901992186879692
0.0,-0.40957830802756257,-0.6585160504213025
0.0,-0.3540218478135306,-0.6216599146035012
0.0,-0.2563320790135297,-0.5820559543368343
0.0,-0.1661622670616528,-0.5425301478754485
0.0,-0.195205171328319,-0.3999558905421173
0.0,-0.22424807559498602,-0.2573816332087819
0.0,-0.23631497798246698,-0.14188814076240902
0.0,-0.15446679318246567,-0.1762115730290762
0.0,-0.09121137232983287,-0.21174757684687806
0.0,-0.13081533259649972,-0.2539918011135448
0.0,-0.1704192928631656,-0.2962360253802106
0.0,-0.11173686878748143,-0.42642069888695827
0.0,-0.0008457797208130558,-0.6033183884869611
0.0,0.11004530934585205,-0.7802160780869581
0.0,0.14851485199999984,-0.841584158
0.0,0.14851485199999984,-0.841584158
0.0,0.14851485199999984,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0195365425764048,-0.06295108174876446
0.0,0.055180106843071425,-0.17780256681543066
0.0,0.0908236711097382,-0.2926540518820977
0.0,0.12646723537640484,-0.40750553694876407
0.0,0.1621107996430726,-0.5223570220154343
0.0,0.19775436390973808,-0.6372085070820974
0.0,0.23339792817640587,-0.7520599921487675
0.0,0.26732673199999996,-0.861386138
0.0,0.26732673199999996,-0.861386138
0.0,0.2679618284684743,-0.8615131572911291
0.0,0.28116314873514087,-0.864153421291129
0.0,0.29436446900180785,-0.8667936852911291
0.0,0.30756578926847394,-0.8694339492911292
0.0,0.3151782606613133,-0.8691527695695007
0.0,0.21220796359465027,-0.8110669610361692
0.0,0.10923766652798023,-0.752981152502834
0.0,0.006267369461316576,-0.6948953439695021
0.0,-0.10393868420715763,-0.6353623841450401
0.0,-0.22011030154049124,-0.5746363116117066
0.0,-0.3362819188738243,-0.5139102390783735
0.0,-0.4596892926628034,-0.45173701525391086
0.0,-0.5253875724556454,-0.4216551587088711
0.0,-0.538588892455646,-0.41901489470887104
0.0,-0.505481370701028,-0.42505753860180795
0.0,-0.43419424190102807,-0.4382588588684744
0.0,-0.36290711310102786,-0.451460179135141
0.0,-0.29161998430102826,-0.4646614994018078
0.0,-0.21969775904538252,-0.4779898389596036
0.0,-0.1352093102453827,-0.4938314232262702
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.013108135463844518,-0.10844002895856207
0.0,0.027629587730511104,-0.22857204229189562
0.0,0.042151039997177266,-0.34870405562522505
0.0,0.05667249226384456,-0.4688360689585621
0.0,0.14030956709753908,-0.5865847847378851
0.0,0.23139867589753949,-0.7040765338045526
0.0,0.32248778469753886,-0.8215682828712184
0.0,0.4077294841670283,-0.8906860096459904
0.0,0.484297140700362,-0.8880457453793238
0.0,0.5608647972336928,-0.885405481112657
0.0,0.6374324537670284,-0.8827652168459903
0.0,0.683168316,-0.8811881180000001
