rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08917115886044372,-0.14429514769430754
0.0,0.16177841966044368,-0.2617868967609742
0.0,0.2343856804604438,-0.3792786458276409
0.0,0.3069929412604435,-0.49677039489430747
0.0,0.37960020206044365,-0.6142621439609743
0.0,0.45220746286044344,-0.7317538930276409
0.0,0.5248147236604436,-0.8492456420943075
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5391335439063851,-0.8811881180000001
0.0,0.5153711676397186,-0.8811881180000001
0.0,0.49160879137305186,-0.8811881180000001
0.0,0.4678464151063849,-0.8811881180000001
0.0,0.4440840388397183,-0.8811881180000001
0.0,0.4203216625730519,-0.8811881180000001
0.0,0.39655928630638526,-0.8811881180000001
0.0,0.2997435980135296,-0.8504288288586672
0.0,0.19295328890714472,-0.8081846045920007
0.0,0.09262325584047801,-0.765940380325334
0.0,-0.017319055022177992,-0.7236961560586671
0.0,-0.13085040808884443,-0.6814519317920005
0.0,-0.24438176115551144,-0.6392077075253337
0.0,-0.35791311422217814,-0.5969634832586671
0.0,-0.4485561717959891,-0.564356436
0.0,-0.461757491795989,-0.564356436
0.0,-0.4749588117959892,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.025366898870411915,-0.053342011016523826
0.0,-0.06390701935482795,-0.14059544243308736
0.0,-0.1101116398881615,-0.24224560749975496
0.0,-0.0583849587983083,-0.3555542607427526
0.0,0.006301509735024809,-0.47040574580941913
0.0,0.07098797826835736,-0.5852572308760842
0.0,0.13567444680169102,-0.7001087159427511
0.0,0.2003609153350243,-0.8149602010094179
0.0,0.17760872183937151,-0.7887439777294722
0.0,0.14328528957270506,-0.743859489196139
0.0,0.06647610021618476,-0.6939171724864738
0.0,-0.0787384211171488,-0.6358313639531407
0.0,-0.22395294245048206,-0.5777455554198072
0.0,-0.3505138824661843,-0.5219914445217403
0.0,-0.4746062915328494,-0.4665458999884075
0.0,-0.5531782466038657,-0.40401939590604286
0.0,-0.5584587746038657,-0.33009200310604286
0.0,-0.5637393026038658,-0.2561646103060429
0.0,-0.5690198306038657,-0.182237217506042
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.06252930414394953,-0.07529038677486653
0.0,-0.12721577267728293,-0.15317817557486663
0.0,-0.19190224121061533,-0.23106596437486546
0.0,-0.19991282341327066,-0.32866710501780433
0.0,-0.14314714687993657,-0.4487991183511393
0.0,-0.0863814703466032,-0.5689311316844726
0.0,-0.029615793813269987,-0.689063145017806
0.0,-0.07027487242295521,-0.7422220677651814
0.0,-0.08083592868962171,-0.7527831237651813
0.0,-0.0913969849562885,-0.7633441797651814
0.0,-0.10195804122295499,-0.7739052357651812
0.0,-0.22992105635363302,-0.7436308276555758
0.0,-0.3619342576869663,-0.7119476591222424
0.0,-0.38675436605480307,-0.7006822226437117
0.0,-0.346272253967835,-0.7049061803214697
0.0,-0.23538116490116834,-0.7260282925881363
0.0,-0.12449007583450154,-0.7471504048548031
0.0,-0.013598986767835015,-0.7682725171214697
0.0,0.05390442197237093,-0.7970512788120223
0.0,0.1199110227723709,-0.8260941830786891
0.0,0.13417007514020582,-0.8452804114238859
0.0,0.08928558687353913,-0.853201203423886
0.0,0.04440109860687244,-0.8611219954238859
0.0,0.07353088887775812,-0.861386138
0.0,0.1052140574110915,-0.861386138
0.0,0.1578426621375523,-0.8576898845761143
0.0,0.23441031893755224,-0.8497690925761141
0.0,0.31097797573755204,-0.841848300576114
0.0,0.38754563253755236,-0.8339275085761143
0.0,0.3875467943253713,-0.7622013041948503
0.0,0.34917608018781665,-0.6919701650854009
0.0,0.2699681593878192,-0.6259635645520696
0.0,0.1907602385878212,-0.5599569640187382
0.0,0.11155231778781896,-0.4939503634854029
0.0,0.09870202584371171,-0.5045102579642503
0.0,0.08814096957704493,-0.5177115782309173
0.0,0.1145424479225592,-0.561715010612181
0.0,0.1831893124558944,-0.6409229314121834
0.0,0.21100071313739363,-0.712474202530521
0.0,0.23740335340406019,-0.7837613310638545
0.0,0.26380599367072705,-0.8550484595971878
0.0,0.17395129265432716,-0.8715075381959397
0.0,0.04457835532099366,-0.8451048979292731
0.0,-0.08479458201233583,-0.8187022576626072
0.0,-0.2141675193456767,-0.792299617395939
0.0,-0.3238271049605073,-0.7695932306775995
0.0,-0.4109558180271742,-0.7511113826775994
0.0,-0.4980845310938409,-0.7326295346775997
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.045550798550830225,-0.0748886010178704
0.0,0.12343858735083231,-0.20294140635120697
0.0,0.20132637615083013,-0.3309942116845372
0.0,0.27921416495082996,-0.4590470170178696
0.0,0.35710195375083204,-0.5870998223512071
0.0,0.43498974255083,-0.7151526276845364
0.0,0.5128775313508322,-0.8432054330178738
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.5745280133479023,-0.9512135630484427
0.0,0.46099666028123265,-0.8429627379817733
0.0,0.3474653072145691,-0.7347119129151095
0.0,0.28952136922548877,-0.6743280286746784
0.0,0.27103952095882167,-0.6479253884080108
0.0,0.25255767269215523,-0.6215227481413451
0.0,0.2340758244254883,-0.5951201078746775
0.0,0.23412311451801743,-0.5795261317158563
0.0,0.3137205137034516,-0.6349132292007494
0.0,0.4404531867701149,-0.7352432622674137
0.0,0.5591231971591956,-0.8286304469078446
0.0,0.5908063654258623,-0.8471122951745113
0.0,0.6206978308903672,-0.8651462177180176
0.0,0.6312588871570344,-0.8783475377180179
0.0,0.6391323891978388,-0.8899811177435063
0.0,0.6180102771978381,-0.8847005894768394
0.0,0.5968881651978389,-0.8794200612101729
