rating,int_action_text,acc_action_text
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.041584158400000036,-0.05610561053333342
0.0,0.1582891704204283,-0.21356475371767972
0.0,0.24145748722042826,-0.3257759747843463
0.0,0.32462580402042845,-0.43798719585101314
0.0,0.40779412082042826,-0.5501984169176798
0.0,0.4909624376204283,-0.6624096379843468
0.0,0.5741307544204284,-0.7746208590510132
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.623762376,-0.841584158
0.0,0.5164468708967774,-0.8535081031452825
0.0,0.3976349898301109,-0.866709423411949
0.0,0.27882310876344435,-0.8799107436786158
0.0,0.16001122769677778,-0.8931120639452824
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.00974878838842585,-0.07294442311792323
0.0,0.033600003348337425,-0.14560001472492887
0.0,0.06132277561500416,-0.2657320280582623
0.0,0.08904554788167048,-0.38586404139159464
0.0,0.11676832014833721,-0.5059960547249285
0.0,0.1444910924150038,-0.6261280680582619
0.0,0.09137952753354597,-0.6579062709011708
0.0,0.005570946733546265,-0.6539458749011708
0.0,-0.0999762512814577,-0.5644514708429091
0.0,-0.21350760434812485,-0.44035906150957543
0.0,-0.32927790262375795,-0.32242375140196716
0.0,-0.4533703119570911,-0.22737424633530068
0.0,-0.5774627212904244,-0.13232474126863394
0.0,-0.6774864700089666,-0.06358284202572477
0.0,-0.6880475262756335,-0.09262574629239154
0.0,-0.6986085825423001,-0.1216686505590586
0.0,-0.7091696388089668,-0.1507115548257248
0.0,-0.7197306950756334,-0.17975445909239154
0.0,-0.7227722779999999,-0.18811881200000002
0.0,-0.7227722779999999,-0.18811881200000002
0.0,-0.6438178089501162,-0.20691749507095025
0.0,-0.5329267196167837,-0.23332013533761667
0.0,-0.42203563028345104,-0.25972277560428325
0.0,-0.31114454095011707,-0.28612541587095
0.0,-0.20025345161678446,-0.31252805613761653
0.0,-0.08936236228345038,-0.33893069640428336
0.0,0.021528727049882262,-0.3653333366709499
0.0,0.10891089199999997,-0.38613861400000005
0.0,0.10891089199999997,-0.38613861400000005
0.0,0.10891089199999997,-0.38613861400000005
0.0,0.10891089199999997,-0.38613861400000005
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04166474651126279,-0.06671942710810498
0.0,0.09192103400238608,-0.13712810006488127
0.0,0.17244908680238638,-0.25726011339821525
0.0,0.2529771396023861,-0.377392126731548
0.0,0.3335051924023864,-0.4975241400648818
0.0,0.4005857919625802,-0.6165355322697441
0.0,0.3860643396959131,-0.7287467533364125
0.0,0.3715428874292468,-0.8409579744030777
0.0,0.30536442756019366,-0.8761071020715312
0.0,0.2103149224935281,-0.8681863098048646
0.0,0.1152654174268605,-0.8602655175381979
0.0,0.020215912360194325,-0.8523447252715312
0.0,-0.07483359270647298,-0.8444239330048644
0.0,-0.10293424610725722,-0.8419576983635806
0.0,-0.06069002157392518,-0.8445979623635804
0.0,-0.018445797040591287,-0.8472382263635805
0.0,0.02379842749274175,-0.8498784903635804
0.0,0.0660426520260755,-0.8525187543635805
0.0,0.09304382511612388,-0.853465346
0.0,0.1115256733827907,-0.853465346
0.0,0.13000752164945722,-0.853465346
0.0,0.12139061175671514,-0.8517716736364196
0.0,0.0976282354900485,-0.8491314096364195
0.0,0.07386585922338212,-0.8464911456364196
0.0,0.0501034829567152,-0.8438508816364195
0.0,0.03381191403711228,-0.8412106176364196
0.0,0.06285481830377919,-0.8385703536364195
0.0,0.09189772257044553,-0.8359300896364197
0.0,0.12094062683711243,-0.8332898256364197
0.0,0.1499835311037795,-0.8306495616364196
0.0,0.17902643537044555,-0.8280092976364196
0.0,0.20433393596358043,-0.826863195128469
0.0,0.20697419996358035,-0.8347839873951355
0.0,0.19098406779313465,-0.8443984520253828
0.0,0.16458142752646793,-0.8549595082920495
0.0,0.13817878725980123,-0.8655205645587161
0.0,0.11177614699313494,-0.8760816208253828
0.0,0.07379375534229168,-0.8814131119264681
0.0,-0.034457069724376906,-0.8550104716598009
0.0,-0.11120309665362925,-0.8263156261684449
0.0,-0.09008098438696194,-0.8210350979017782
0.0,-0.06895887212029592,-0.8157545696351116
0.0,-0.047836759853628764,-0.8104740413684448
0.0,-0.026714647586962455,-0.8051935131017784
0.0,-0.0055925353202960085,-0.7999129848351118
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.04426363710302837,-0.08307074293700993
0.0,-0.08752684363242594,-0.09860619081435161
0.0,-0.196295959881016,-0.21161925269909035
0.0,-0.3137877089476838,-0.315909681765758
0.0,-0.4312794580143492,-0.42020011083242365
0.0,-0.5487712070810185,-0.5244905398990926
0.0,-0.4912092691066382,-0.6398603161476827
0.0,-0.40012016030663544,-0.757352065214353
0.0,-0.27364942240754375,-0.8349834980000003
0.0,-0.07826988454088309,-0.8349834980000003
0.0,0.12818900050771107,-0.8460628451819256
0.0,0.3367698583743777,-0.8592641651819257
0.0,0.5453507162410489,-0.8724654851819258
0.0,0.5635113653161892,-0.7748263841583028
0.0,0.42093710798285144,-0.6480937110916324
0.0,0.27836285064951966,-0.521361038024967
0.0,0.13578859331618617,-0.3946283649583002
0.0,-0.0067856640171441995,-0.26789569189163615
0.0,-0.14935992135047768,-0.14116301882496957
0.0,-0.2919341786838139,-0.014430345758300262
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.38613861400000005,0.06930693000000004
0.0,-0.27091340218895965,-0.03927067350188523
0.0,-0.13361967285562343,-0.16864361083522098
0.0,0.003674056477707097,-0.2980165481685518
0.0,0.14096778581104474,-0.4273894855018892
0.0,0.2804773845807591,-0.5434672059931049
0.0,0.2918909494847412,-0.603817692138923
0.0,0.2786896294847408,-0.6539827086722575
0.0,0.2189099623403672,-0.6602565903703712
