rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08916171311933922,-0.1442798627678228
0.0,0.1617689739193392,-0.26177161183448944
0.0,0.23437623471933933,-0.37926336090115614
0.0,0.3069834955193392,-0.4967551099678226
0.0,0.37959075631933925,-0.6142468590344895
0.0,0.4521980171193388,-0.731738608101156
0.0,0.524805277919339,-0.8492303571678227
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5391366352398381,-0.8811881180000001
0.0,0.5153742589731715,-0.8811881180000001
0.0,0.49161188270650485,-0.8811881180000001
0.0,0.4678495064398379,-0.8811881180000001
0.0,0.44408713017317125,-0.8811881180000001
0.0,0.4203247539065049,-0.8811881180000001
0.0,0.39656237763983826,-0.8811881180000001
0.0,0.29975974164377645,-0.8504343245625566
0.0,0.1929663412039386,-0.8081901002958901
0.0,0.0926363081372719,-0.7659458760292233
0.0,-0.017304285317929526,-0.7237016517625565
0.0,-0.13083563838459597,-0.6814574274958899
0.0,-0.24436699145126298,-0.6392132032292231
0.0,-0.3578983445179297,-0.5969689789625565
0.0,-0.44855445438853453,-0.564356436
0.0,-0.46175577438853443,-0.564356436
0.0,-0.4749570943885345,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.024645634583229138,-0.05254037727814151
0.0,-0.06563265806907452,-0.14439184760044627
0.0,-0.11183727860240808,-0.2460420126671137
0.0,-0.055969064606330644,-0.35984370553706213
0.0,0.008717403927002607,-0.4746951906037287
0.0,0.07340387246033502,-0.5895466756703939
0.0,0.13809034099366868,-0.7043981607370607
0.0,0.20277680952700208,-0.8192496458037273
0.0,0.17632681879933998,-0.7870676429779206
0.0,0.14200338653267353,-0.7421831544445874
0.0,0.06105266426992884,-0.6917477981079715
0.0,-0.08416185706340457,-0.6336619895746383
0.0,-0.22937637839673797,-0.5755761810413049
0.0,-0.3551484549993596,-0.5199206780686281
0.0,-0.4792408640660245,-0.46447513353529535
0.0,-0.5533754624546461,-0.4012583739652402
0.0,-0.5586559904546461,-0.3273309811652402
0.0,-0.5639365184546461,-0.2534035883652402
0.0,-0.5692170464546461,-0.17947619556523933
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.06258133816912206,-0.0753530399889766
0.0,-0.12726780670245533,-0.15324082878897685
0.0,-0.19195427523578773,-0.23112861758897552
0.0,-0.199867160901332,-0.32876373963625755
0.0,-0.14310148436799794,-0.4488957529695925
0.0,-0.08633580783466456,-0.5690277663029258
0.0,-0.029570131301331345,-0.6891597796362592
0.0,-0.07028336777414822,-0.7422305631161599
0.0,-0.08084442404081471,-0.7527916191161599
0.0,-0.0914054803074815,-0.76335267511616
0.0,-0.10196653657414799,-0.7739137311161598
0.0,-0.23002724824193707,-0.743605341602211
0.0,-0.3620404495752703,-0.7119221730688778
0.0,-0.38677135675697466,-0.7006737272925185
0.0,-0.3461830527817025,-0.7049231710236412
0.0,-0.23529196371503575,-0.7260452832903078
0.0,-0.12440087464836892,-0.7471673955569748
0.0,-0.013509785581702403,-0.7682895078236414
0.0,0.05395751791663031,-0.7970746410274278
0.0,0.11996411871663014,-0.8261175452940945
0.0,0.1341339698983326,-0.8452867829371198
0.0,0.0892494816316659,-0.8532075749371199
0.0,0.04436499336499921,-0.8611283669371198
0.0,0.07355637493112269,-0.861386138
0.0,0.10523954346445606,-0.861386138
0.0,0.1579042534327901,-0.8576835130628804
0.0,0.23447191023278904,-0.8497627210628803
0.0,0.31103956703279095,-0.84184192906288
0.0,0.387607223832791,-0.8339211370628803
0.0,0.38754467048762675,-0.7621418367375727
0.0,0.34911236505483517,-0.6919170691413571
0.0,0.2699044442548356,-0.6259104686080238
0.0,0.19069652345483776,-0.5599038680746925
0.0,0.11148860265483762,-0.493897267541359
0.0,0.09869353049251885,-0.5045208771531879
0.0,0.08813247422585178,-0.5177221974198551
0.0,0.11459766770434769,-0.5617787257451622
0.0,0.1832445322376829,-0.6409866465451646
0.0,0.21102195151505485,-0.7125315461500563
0.0,0.2374245917817214,-0.7838186746833895
0.0,0.26382723204838754,-0.8551058032167209
0.0,0.1738472246037695,-0.8714862998182794
0.0,0.044474287270432594,-0.8450836595516119
0.0,-0.08489865006289704,-0.818681019284946
0.0,-0.21427158739623436,-0.7922783790182786
0.0,-0.3238971916069396,-0.7695783638133868
0.0,-0.4110259046736061,-0.7510965158133868
0.0,-0.49815461774027037,-0.7326146678133876
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04847329647761867,-0.07969338574564162
0.0,0.1263610852776206,-0.2077461910789779
0.0,0.20424887407761858,-0.33579899641230837
0.0,0.2821366628776184,-0.4638518017456406
0.0,0.3600244516776203,-0.591904607078978
0.0,0.4379122404776183,-0.7199574124123075
0.0,0.5158000292776205,-0.8480102177456448
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.5702681011193653,-0.9471517862705343
0.0,0.456736748052696,-0.8389009612038651
0.0,0.3432053949860321,-0.7306501361372011
0.0,0.288827895138283,-0.67333735141153
0.0,0.2703460468716159,-0.6469347111448625
0.0,0.25186419860494963,-0.6205320708781966
0.0,0.23338235033828256,-0.5941294306115291
0.0,0.23461845314458885,-0.5792289285399136
0.0,0.3184757645585597,-0.6386778028027148
0.0,0.44520843762522333,-0.7390078358693792
0.0,0.5603120098729724,-0.8293239209950503
0.0,0.5919951781396392,-0.847805769261717
0.0,0.6210941018016299,-0.8656415563445888
0.0,0.6316551580682972,-0.8788428763445892
0.0,0.6383398473953247,-0.8897829822828719
0.0,0.6172177353953239,-0.884502454016205
0.0,0.5960956233953248,-0.8792219257495384
