rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.004620462000000032,-0.03762376240000023
0.0,-0.015862246368565563,-0.12916400751725163
0.0,-0.02510317036856577,-0.20441153231725154
0.0,-0.03434409436856569,-0.2796590571172516
0.0,-0.04358501836856561,-0.3549065819172516
0.0,-0.05282594236856568,-0.4301541067172516
0.0,-0.0620668663685656,-0.5054016315172515
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.07959706915381559,-0.5512079248910908
0.0,-0.12712182168714903,-0.4904818523577573
0.0,-0.17464657422048233,-0.42975577982442414
0.0,-0.22217132675381548,-0.3690297072910908
0.0,-0.26969607928714895,-0.3083036347577574
0.0,-0.3172208318204822,-0.24757756222442423
0.0,-0.36474558435381577,-0.18685148969109064
0.0,-0.412270336887149,-0.12612541715775777
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.3935818649705363,-0.14674702020252015
0.0,-0.3486973764372031,-0.19955230073585326
0.0,-0.3038128879038696,-0.25235758126918667
0.0,-0.2589283993705365,-0.30516286180251984
0.0,-0.21404391083720298,-0.3579681423358532
0.0,-0.17672664805901717,-0.43158329336146517
0.0,-0.14240321579235043,-0.5134314781614654
0.0,-0.11779824828848091,-0.5838461750256123
0.0,-0.12835930455514755,-0.6128890792922789
0.0,-0.1389203608218142,-0.6419319835589454
0.0,-0.19866838363711337,-0.6671912748525023
0.0,-0.2778763044371131,-0.690953650852502
0.0,-0.3547975276152989,-0.7084276084935568
0.0,-0.42344439214863266,-0.7031470802268902
0.0,-0.4920912566819662,-0.6978665519602235
0.0,-0.5521630052922787,-0.6817242102064616
0.0,-0.5812059095589454,-0.6262786656731282
0.0,-0.5953852795436465,-0.5719764699795715
0.0,-0.5557813192769795,-0.5218114537129044
0.0,-0.5161773590103131,-0.4716464374462381
0.0,-0.47657339874364646,-0.42148142117957144
0.0,-0.4369694384769798,-0.3713164049129047
0.0,-0.3973654782103128,-0.3211513886462377
0.0,-0.3569832197693475,-0.3235092514550223
0.0,-0.22232975443601533,-0.4000769079883552
0.0,-0.08767628910268187,-0.4766445645216886
0.0,-0.002209790317980378,-0.5532122210550225
0.0,0.06379681048201974,-0.6297798775883559
0.0,0.12980341128201942,-0.7063475341216886
0.0,0.19581001208201912,-0.7829151906550219
0.0,0.26560022566405705,-0.8594828471883555
0.0,0.2404052275667381,-0.8811881180000001
0.0,0.177038891033405,-0.8811881180000001
0.0,0.1285360887820376,-0.8811881180000001
0.0,0.17354455137557592,-0.8830799245820913
0.0,0.23427062390890982,-0.8857201888487579
0.0,0.2949966964422427,-0.8883604531154247
0.0,0.3659302585396509,-0.89289252377311
0.0,0.4372173870729847,-0.8981730520397767
0.0,0.5085045156063183,-0.9034535803064433
0.0,0.5797916441396516,-0.90873410857311
0.0,0.5123225810014216,-0.9153347687820375
0.0,0.35126647540142186,-0.9206152967820376
0.0,0.19021036980142056,-0.9258958247820375
0.0,0.02572421785530878,-0.9306046783910188
0.0,-0.03198966796407504,-0.9294613296089813
0.0,-0.04255072396407499,-0.9268210656089813
0.0,-0.0896989413357089,-0.9058872208654253
0.0,-0.23093471039101884,-0.8181868334077407
0.0,-0.23357497439101876,-0.7284178563410733
0.0,-0.23621523839101882,-0.6386488792744067
0.0,-0.23885550239101874,-0.5488799022077399
0.0,-0.27751125337163385,-0.46025427392311075
0.0,-0.3159535086538339,-0.43441182355124214
0.0,-0.3027521883871671,-0.4317715592845755
0.0,-0.1684752579488655,-0.4896691002947987
0.0,0.013702959917798409,-0.5715172850947975
0.0,0.07858918020379761,-0.6363392123756292
0.0,0.09707102820379802,-0.6944250211756295
0.0,0.11555287620379773,-0.7525108299756295
0.0,0.09458919081933131,-0.7928747324808314
0.0,-0.06910717904733672,-0.7691123564808312
0.0,-0.11361974494231461,-0.762376238
0.0,-0.11097948094231469,-0.762376238
0.0,-0.0728954042949806,-0.7675213075191685
0.0,0.09344122957168607,-0.7912836835191683
0.0,0.25977786343835446,-0.8150460595191688
0.0,0.42611449730502104,-0.8388084355191687
0.0,0.5924511311716876,-0.8625708115191688
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7021919996923691,-0.8708979789039237
0.0,0.6071424946257022,-0.823373226637257
0.0,0.5120929895590356,-0.7758484743705903
0.0,0.41704348449236905,-0.7283237221039236
0.0,0.3248523514385346,-0.6750822258693302
0.0,0.2430041666385347,-0.6011548333359967
0.0,0.16115598183853463,-0.5272274408026634
0.0,0.07930779703853588,-0.4533000482693311
0.0,0.0409711596141112,-0.45126129916792634
0.0,0.019849047347444183,-0.4776639394345931
0.0,-0.0012730649192224065,-0.5040665797012598
0.0,-0.02239517718588914,-0.5304692199679265
0.0,0.028371354170446637,-0.5909243754640034
0.0,0.10757927497044677,-0.6648517679973367
0.0,0.1867871957704466,-0.7387791605306699
0.0,0.2734268837691687,-0.8012730651281501
0.0,0.3869582371025004,-0.8223951771281497
0.0,0.46275908022442425,-0.8423739403461125
0.0,0.4020330076910909,-0.8582155243461125
0.0,0.3167249360552563,-0.8694837132179626
0.0,0.14246751018858972,-0.8642031852179625
0.0,-0.031789915678078276,-0.8589226572179627
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04795049718174738,-0.05767958362137989
0.0,0.13903960598175033,-0.16725054068804993
0.0,0.23012871478174732,-0.2768214977547133
0.0,0.3212178235817501,-0.3863924548213833
0.0,0.41230693238174754,-0.4959634118880467
0.0,0.5033960411817503,-0.6055343689547166
0.0,0.5639080213319048,-0.7206648040470459
0.0,0.5945053788168221,-0.8379027122923327
0.0,0.5364195702834903,-0.8484637685589992
0.0,0.4310781993040709,-0.8590248248256658
0.0,0.2832234139707333,-0.8695858810923327
0.0,0.13501994127374956,-0.8791008752750789
0.0,-0.026036164326255287,-0.8500579710084114
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.042654025521741516,-0.04909236892310545
0.0,-0.11262102232174087,-0.12962042172310503
0.0,-0.1825880191217432,-0.21014847452310748
0.0,-0.25255501592174157,-0.2906765273231055
0.0,-0.3225220127217409,-0.3712045801231051
