rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.004620462000000032,-0.03762376240000023
0.0,-0.01611416404156671,-0.13121533716206926
0.0,-0.025355088041566914,-0.2064628619620693
0.0,-0.034596012041566836,-0.28171038676206933
0.0,-0.04383693604156676,-0.35695791156206935
0.0,-0.05307786004156668,-0.43220543636206926
0.0,-0.062318784041566745,-0.5074529611620693
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.08089264577236051,-0.5495524658825444
0.0,-0.12841739830569382,-0.48882639334921096
0.0,-0.17594215083902726,-0.42810032081587773
0.0,-0.22346690337236041,-0.36737424828254434
0.0,-0.2709916559056937,-0.306648175749211
0.0,-0.3185164084390271,-0.24592210321587785
0.0,-0.36604116097236067,-0.18519603068254425
0.0,-0.41356591350569394,-0.1244699581492111
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.39235826482999187,-0.14818654977706558
0.0,-0.34747377629665865,-0.20099183031039872
0.0,-0.3025892877633251,-0.25379711084373213
0.0,-0.257704799229992,-0.30660239137706524
0.0,-0.2128203106966585,-0.3594076719103987
0.0,-0.1757909538377436,-0.4338145642012836
0.0,-0.14146752157107684,-0.5156627490012838
0.0,-0.11808615420775169,-0.5846379162908852
0.0,-0.12864721047441832,-0.6136808205575518
0.0,-0.1392082667410851,-0.6427237248242185
0.0,-0.20082767799893161,-0.6678390631545049
0.0,-0.2800355987989312,-0.6916014391545049
0.0,-0.3566689160578463,-0.7082836555302865
0.0,-0.4253157805911799,-0.7030031272636199
0.0,-0.49396264512451343,-0.6977225989969533
0.0,-0.5529547465575517,-0.6802127041539159
0.0,-0.5819976508242184,-0.6247671596205824
0.0,-0.5943056323663722,-0.570608916890296
0.0,-0.5547016720997052,-0.5204439006236289
0.0,-0.5150977118330389,-0.47027888435696263
0.0,-0.4754937515663722,-0.42011386809029594
0.0,-0.4358897912997055,-0.3699488518236292
0.0,-0.39628583103303855,-0.31978383555696227
0.0,-0.35331241935498353,-0.32559656933157055
0.0,-0.21865895402165136,-0.40216422586490347
0.0,-0.08400548868831806,-0.4787318823982368
0.0,-0.00041037834616375335,-0.5552995389315707
0.0,0.06559622245383637,-0.631867195464904
0.0,0.13160282325383604,-0.7084348519982367
0.0,0.19760942405383575,-0.7850025085315702
0.0,0.2675435905918742,-0.8615701650649038
0.0,0.23867779208019144,-0.8811881180000001
0.0,0.17531145554685834,-0.8811881180000001
0.0,0.12868004173803813,-0.8811881180000001
0.0,0.17520001038412233,-0.8831519010673613
0.0,0.2359260829174562,-0.8857921653340278
0.0,0.29665215545078893,-0.8884324296006946
0.0,0.3678736234601985,-0.8930364767363802
0.0,0.43916075199353233,-0.8983170050030469
0.0,0.5104478805268658,-0.9035975332697136
0.0,0.5817350090601991,-0.9088780615363803
0.0,0.507932015799785,-0.9154787217380381
0.0,0.34687591019978525,-0.9207592497380381
0.0,0.18581980459978398,-0.9260397777380383
0.0,0.020901793785670152,-0.9306766548690191
0.0,-0.03227757387607639,-0.9293893531309808
0.0,-0.0428386298760762,-0.926749089130981
0.0,-0.0945933418833475,-0.9035119970623368
0.0,-0.23100668686901912,-0.8157396331266518
0.0,-0.23364695086901904,-0.7259706560599843
0.0,-0.2362872148690191,-0.6362016789933177
0.0,-0.23892747886901902,-0.5464327019266509
0.0,-0.2821177480072714,-0.4579510265980224
0.0,-0.3155936262565628,-0.4343398470659722
0.0,-0.3023923059898959,-0.43169958279930554
0.0,-0.16350888091595678,-0.4919003711346172
0.0,0.018669336950707133,-0.573748555934616
0.0,0.07909301554979976,-0.6379226949134449
0.0,0.09757486354980018,-0.6960085037134452
0.0,0.11605671154979987,-0.7540943125134452
0.0,0.0901266491324249,-0.7922269441788288
0.0,-0.07356972073424331,-0.7684645681788284
0.0,-0.11354776846431434,-0.762376238
0.0,-0.11090750446431442,-0.762376238
0.0,-0.06836088613007377,-0.7681690958211713
0.0,0.09797574773659307,-0.7919314718211712
0.0,0.26431238160326115,-0.8156938478211715
0.0,0.43064901546992757,-0.8394562238211714
0.0,0.5969856493365941,-0.8632185998211714
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.6996008464552795,-0.8696024022926485
0.0,0.6045513413886127,-0.8220776500259818
0.0,0.5095018363219461,-0.7745528977593152
0.0,0.41445233125527947,-0.7270281454926484
0.0,0.3226210805987162,-0.6730668844707821
0.0,0.2407728957987162,-0.5991394919374489
0.0,0.15892471099871613,-0.5252120994041154
0.0,0.07707652619871737,-0.4512847068707832
0.0,0.04039534778283908,-0.4519810639551991
0.0,0.019273235516172205,-0.4783837042218659
0.0,-0.0018488767504945258,-0.5047863444885325
0.0,-0.02297098901716126,-0.5311889847551992
0.0,0.030530648532264736,-0.5929397168625513
0.0,0.10973856933226486,-0.6668671093958847
0.0,0.1889464901322647,-0.7407945019292179
0.0,0.27652187235953024,-0.8018488769521526
0.0,0.39005322569286194,-0.8229709889521521
0.0,0.461103621215878,-0.8428057992141142
0.0,0.40037754868254466,-0.8586473832141143
0.0,0.3119744884563488,-0.8693397602619619
0.0,0.13771706258968194,-0.8640592322619619
0.0,-0.03654036327698606,-0.858778704261962
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0399616553541793,-0.06154850257824975
0.0,0.11946138046376077,-0.14369992156427244
0.0,0.21055048926375902,-0.2532708786309371
0.0,0.30163959806376084,-0.3628418356976058
0.0,0.3927287068637591,-0.47241279276427034
0.0,0.4838178156637619,-0.5819837498309404
0.0,0.556814461366603,-0.6948442456953982
0.0,0.5898177616332708,-0.814976259028735
0.0,0.5489042358361772,-0.8461938293311277
0.0,0.4628573479784265,-0.8567548855977946
0.0,0.31500256264509063,-0.8673159418644613
0.0,0.16714777731175987,-0.8778769981311279
0.0,0.008580408368612354,-0.856300303784755
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03675382948333009,-0.04324533314202071
0.0,-0.09503190287810483,-0.10937634088437122
0.0,-0.1649988996781066,-0.18990439368437292
0.0,-0.23496589647810495,-0.2704324464843711
0.0,-0.30493289327810486,-0.35096049928437123
