rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.0885855981768367,-0.14334760404449043
0.0,0.16119285897683666,-0.2608393531111571
0.0,0.2338001197768368,-0.3783311021778238
0.0,0.3064073805768365,-0.4958228512444902
0.0,0.3790146413768366,-0.6133146003111571
0.0,0.45162190217683645,-0.7308063493778236
0.0,0.5242291629768365,-0.8482980984444903
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5393251819483319,-0.8811881180000001
0.0,0.5155628056816656,-0.8811881180000001
0.0,0.49180042941499863,-0.8811881180000001
0.0,0.46803805314833197,-0.8811881180000001
0.0,0.44427567688166536,-0.8811881180000001
0.0,0.4205133006149987,-0.8811881180000001
0.0,0.39675092434833203,-0.8811881180000001
0.0,0.3007443744543298,-0.8507695187093444
0.0,0.193762427305998,-0.8085252944426778
0.0,0.09343239423933128,-0.7662810701760111
0.0,-0.016403451045660232,-0.7240368459093444
0.0,-0.12993480411232652,-0.6817926216426778
0.0,-0.24346615717899353,-0.639548397376011
0.0,-0.3569975102456603,-0.5973041731093444
0.0,-0.44844970621832453,-0.564356436
0.0,-0.46165102621832443,-0.564356436
0.0,-0.47485234621832456,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.026055406924557475,-0.057321895173875675
0.0,-0.07226002745789088,-0.15897206024054228
0.0,-0.11137721602592066,-0.2614659671997252
0.0,-0.04669074749258726,-0.37631745226639174
0.0,0.01799572104074585,-0.4911689373330584
0.0,0.0826821895740784,-0.6060204223997236
0.0,0.14736865810741193,-0.7208719074663903
0.0,0.20572706239575025,-0.825514115531361
0.0,0.17140363012908338,-0.7806296269980278
0.0,0.13708019786241693,-0.7357451384646945
0.0,0.04022378909711264,-0.6834162480388452
0.0,-0.10499073223622077,-0.6253304395055118
0.0,-0.2488552665244859,-0.5674133793506815
0.0,-0.3729476755911529,-0.5119678348173482
0.0,-0.49704008465781746,-0.45652229028401564
0.0,-0.5541328760903395,-0.39065458295078415
0.0,-0.5594134040903396,-0.31672719015078415
0.0,-0.5646939320903396,-0.24279979735078414
0.0,-0.5699744600903396,-0.16887240455078312
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03991305507399545,-0.037764847808582684
0.0,-0.07661691297225971,-0.09225301784740708
0.0,-0.14130338150559296,-0.17014080664740702
0.0,-0.20598985003892523,-0.24802859544740585
0.0,-0.1875502278966536,-0.3548298072021915
0.0,-0.13078455136331968,-0.4749618205355259
0.0,-0.07401887482998631,-0.5950938338688592
0.0,-0.041601044135547056,-0.7093823641615118
0.0,-0.07257489022995457,-0.7445220855141053
0.0,-0.08313594649662122,-0.7550831415141053
0.0,-0.09369700276328785,-0.7656441975141053
0.0,-0.12665807717222605,-0.7684139428259864
0.0,-0.2586712785055596,-0.7367307742926531
0.0,-0.37023228934405944,-0.708943261103379
0.0,-0.3913544016107263,-0.6983822048367122
0.0,-0.3221220673718317,-0.709506215877393
0.0,-0.211230978305165,-0.7306283281440596
0.0,-0.10033988923849833,-0.7517504404107265
0.0,0.002272932277371922,-0.7743334234129721
0.0,0.06827953307737189,-0.8033763276796386
0.0,0.1342861338773716,-0.8324192319463052
0.0,0.12439499964920386,-0.8470054247355789
0.0,0.07951051138253717,-0.8549262167355789
0.0,0.048747773707347335,-0.861386138
0.0,0.08043094224068086,-0.861386138
0.0,0.11211411077401422,-0.861386138
0.0,0.1745177909914773,-0.8559648712644212
0.0,0.2510854477914768,-0.848044079264421
0.0,0.32765310459147684,-0.8401232872644212
0.0,0.38961205388814024,-0.8200285723695647
0.0,0.3869717898881402,-0.7461011798362321
0.0,0.33192594689666177,-0.6775950540384764
0.0,0.25271802609666266,-0.6115884535051436
0.0,0.17351010529666497,-0.5455818529718123
0.0,0.10696306430337885,-0.4941839599418142
0.0,0.09640200803671234,-0.5073852802084807
0.0,0.08584095177004541,-0.5205866004751476
0.0,0.1294925634067154,-0.5789651439033364
0.0,0.1903481173011126,-0.6567121939185762
0.0,0.21675075756777887,-0.7279993224519083
0.0,0.2431533978344457,-0.7992864509852425
0.0,0.2534864598130143,-0.8671648811355577
0.0,0.14577607493963213,-0.8657574937655546
0.0,0.01640313760629738,-0.8393548534988876
0.0,-0.11296979972703199,-0.8129522132322218
0.0,-0.2423427370603703,-0.7865495729655541
0.0,-0.3428022516214314,-0.7655681996169826
0.0,-0.42993096468809894,-0.7470863516169826
0.0,-0.5170596777547647,-0.7286045036169828
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.06832116457706093,-0.11232462652390822
0.0,0.14620895337706175,-0.24037743185724253
0.0,0.22409674217706096,-0.36843023719057494
0.0,0.30198453097705935,-0.49648304252390524
0.0,0.3798723197770616,-0.6245358478572427
0.0,0.4577601085770593,-0.7525886531905719
0.0,0.5356478973770618,-0.8806414585239092
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.5413373103556864,-0.9195666136692676
0.0,0.4278059572890189,-0.8113157886026001
0.0,0.314274604222353,-0.7030649635359343
0.0,0.28411823150188664,-0.6666092605315153
0.0,0.26563638323521943,-0.6402066202648475
0.0,0.24715453496855333,-0.6138039799981818
0.0,0.2286726867018861,-0.5874013397315144
0.0,0.2379824985506194,-0.5772105012962951
0.0,0.35077060072826755,-0.6642445481603616
0.0,0.4775032737949331,-0.7645745812270275
0.0,0.5683857189153991,-0.8340335846314468
0.0,0.6000688871820669,-0.8525154328981138
0.0,0.6237853381944083,-0.8690056017506192
0.0,0.6343463944610752,-0.8822069217506197
0.0,0.632957374745676,-0.888437364052506
0.0,0.6118352627456752,-0.8831568357858391
0.0,0.5907131507456757,-0.8778763075191723
