rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.004620462000000032,-0.03762376240000023
0.0,-0.016199543139973686,-0.13191056697077555
0.0,-0.02544046713997389,-0.20715809177077546
0.0,-0.03468139113997381,-0.2824056165707755
0.0,-0.04392231513997373,-0.35765314137077553
0.0,-0.0531632391399738,-0.4329006661707755
0.0,-0.06240416313997372,-0.5081481909707755
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.08133173828338158,-0.5489914032309415
0.0,-0.12885649081671502,-0.4882653306976083
0.0,-0.17638124335004846,-0.42753925816427496
0.0,-0.22390599588338148,-0.3668131856309417
0.0,-0.27143074841671494,-0.30608711309760833
0.0,-0.3189555009500482,-0.24536104056427518
0.0,-0.3664802534833818,-0.1846349680309416
0.0,-0.4140050060167151,-0.12390889549760843
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.391943566347087,-0.1486744303443193
0.0,-0.3470590778137539,-0.20147971087765243
0.0,-0.30217458928042035,-0.254284991410986
0.0,-0.25729010074708714,-0.3070902719443191
0.0,-0.21240561221375373,-0.35989555247765254
0.0,-0.1754738314697677,-0.43457077908028063
0.0,-0.14115039920310096,-0.5164189638802807
0.0,-0.1181837303226807,-0.5849062506026285
0.0,-0.12874478658934735,-0.613949154869295
0.0,-0.13930584285601413,-0.6429920591359617
0.0,-0.20155949884981225,-0.6680586094075517
0.0,-0.28076741964981183,-0.6918209854075517
0.0,-0.3573031607937979,-0.7082348674715901
0.0,-0.4259500253271316,-0.7029543392049235
0.0,-0.49459688986046507,-0.6976738109382569
0.0,-0.553223080869295,-0.6797004295585458
0.0,-0.5822659851359616,-0.6242548850252123
0.0,-0.5939397219421638,-0.5701454303536223
0.0,-0.5543357616754967,-0.5199804140869552
0.0,-0.5147318014088305,-0.46981539782028897
0.0,-0.4751278411421638,-0.4196503815536222
0.0,-0.4355238808754971,-0.3694853652869556
0.0,-0.3959199206088301,-0.3193203490202886
0.0,-0.3520683239087327,-0.32630399615187117
0.0,-0.2174148585754007,-0.402871652685204
0.0,-0.08276139324206724,-0.4794393092185373
0.0,0.00019947236413543124,-0.5560069657518713
0.0,0.06620607316413554,-0.6325746222852046
0.0,0.13221267396413508,-0.7091422788185373
0.0,0.19821927476413492,-0.7857099353518707
0.0,0.26820222935840604,-0.8622775918852043
0.0,0.23809233540047245,-0.8811881180000001
0.0,0.17472599886713935,-0.8811881180000001
0.0,0.12872882979427075,-0.8811881180000001
0.0,0.17576107303572513,-0.8831762950979413
0.0,0.23648714556905887,-0.8858165593646079
0.0,0.29721321810239176,-0.8884568236312748
0.0,0.36853226222426627,-0.8930852647950768
0.0,0.4398193907576001,-0.8983657930617432
0.0,0.5111065192909336,-0.90364632132841
0.0,0.582393647824267,-0.9089268495950767
0.0,0.5064439800699074,-0.9155275097942708
0.0,0.34538787446990765,-0.9208080377942707
0.0,0.18433176886990624,-0.9260885657942708
0.0,0.01926739388709464,-0.9307010488971353
0.0,-0.032375149988541664,-0.9293649591028645
0.0,-0.042936205988541476,-0.9267246951028646
0.0,-0.09625213581003933,-0.9027069941246433
0.0,-0.23103108089713545,-0.8149102361608419
0.0,-0.23367134489713537,-0.7251412590941746
0.0,-0.23631160889713543,-0.6353722820275081
0.0,-0.23895187289713532,-0.5456033049608412
0.0,-0.283678965821498,-0.4571704176884453
0.0,-0.31547165611351746,-0.4343154530353921
0.0,-0.3022703358468506,-0.4316751887687255
0.0,-0.1618256929586849,-0.4926565860136142
0.0,0.02035252490797902,-0.574504770813613
0.0,0.07926377374661399,-0.638459363539395
0.0,0.09774562174661426,-0.6965451723393954
0.0,0.1162274697466141,-0.7546309811393954
0.0,0.08861421937196709,-0.7920073979257819
0.0,-0.07508215049470096,-0.7682450219257817
0.0,-0.11352337443619803,-0.762376238
0.0,-0.11088311043619811,-0.762376238
0.0,-0.06682406234149965,-0.7683886420742181
0.0,0.09951257152516718,-0.7921510180742181
0.0,0.26584920539183526,-0.8159133940742183
0.0,0.4321858392585017,-0.8396757700742182
0.0,0.5985224731251683,-0.8634381460742183
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.6987226614332375,-0.8691633097840912
0.0,0.6036731563665705,-0.8216385575174244
0.0,0.5086236512999036,-0.7741138052507579
0.0,0.41357414623323707,-0.726589052984091
0.0,0.3218648657197193,-0.6723838516785979
0.0,0.24001668091971923,-0.5984564591452646
0.0,0.15816849611971917,-0.5245290666119312
0.0,0.07632031131972042,-0.4506016740785989
0.0,0.040200195555444795,-0.45222500423882595
0.0,0.019078083288777917,-0.4786276445054927
0.0,-0.0020440289778888144,-0.5050302847721594
0.0,-0.023166141244555547,-0.5314329250388261
0.0,0.03126246938314537,-0.5936227496547356
0.0,0.1104703901831455,-0.667550142188069
0.0,0.18967831098314533,-0.7414775347214022
0.0,0.2775708155808505,-0.8020440291770831
0.0,0.3911021689141822,-0.8231661411770826
0.0,0.4605425585642752,-0.8429521633828121
0.0,0.39981648603094216,-0.8587937473828121
0.0,0.31036448258342575,-0.8692909722057293
0.0,0.13610705671675902,-0.8640104442057293
0.0,-0.03815036914990912,-0.8587299162057294
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03993786004729856,-0.06157732778738733
0.0,0.11938022372376551,-0.1436022982392575
0.0,0.21046933252376362,-0.25317325530592216
0.0,0.3015584413237653,-0.36274421237259086
0.0,0.39264755012376384,-0.4723151694392554
0.0,0.48373665892376666,-0.5818861265059254
0.0,0.5567850567506832,-0.6947372128931272
0.0,0.5897883570173511,-0.8148692262264642
0.0,0.5489559879602527,-0.8461844198538719
0.0,0.4629890806578703,-0.8567454761205385
0.0,0.3151342953245344,-0.8673065323872055
0.0,0.16727950999120353,-0.877867588653872
0.0,0.008723902894566607,-0.8563261798467927
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03631009131938384,-0.04249806072935072
0.0,-0.09752639344398617,-0.11224735832381612
0.0,-0.16749339024398807,-0.19277541112381813
0.0,-0.23746038704398628,-0.273303463923816
0.0,-0.3074273838439862,-0.35383151672381613
