rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08742230435603587,-0.14146518313811826
0.0,0.16002956515603586,-0.25895693220478505
0.0,0.23263682595603596,-0.37644868127145165
0.0,0.3052440867560358,-0.4939404303381182
0.0,0.37785134755603594,-0.6114321794047851
0.0,0.45045860835603546,-0.7289239284714516
0.0,0.5230658691560356,-0.8464156775381183
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5397058962897625,-0.8811881180000001
0.0,0.5159435200230962,-0.8811881180000001
0.0,0.49218114375642924,-0.8811881180000001
0.0,0.46841876748976263,-0.8811881180000001
0.0,0.44465639122309597,-0.8811881180000001
0.0,0.4208940149564293,-0.8811881180000001
0.0,0.39713163868976264,-0.8811881180000001
0.0,0.3027325493475183,-0.8514463442018981
0.0,0.19536988785775578,-0.8092021199352317
0.0,0.09503985479108906,-0.7669578956685649
0.0,-0.014584482528814533,-0.7247136714018981
0.0,-0.12811583559548084,-0.6824694471352315
0.0,-0.24164718866214785,-0.6402252228685645
0.0,-0.3551785417288146,-0.5979809986018981
0.0,-0.44823819825323663,-0.564356436
0.0,-0.46143951825323654,-0.564356436
0.0,-0.4746408382532367,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.026198910297180193,-0.05426673229036141
0.0,-0.06191721121238657,-0.1362178645243101
0.0,-0.10812183174572013,-0.23786802959097755
0.0,-0.06117069018853897,-0.35060816622841146
0.0,0.0035157783447941427,-0.465459651295078
0.0,0.06820224687812669,-0.580311136361743
0.0,0.13288871541146036,-0.6951626214284101
0.0,0.19757518394479376,-0.8100141064950769
0.0,0.17908686502532134,-0.7906769342113571
0.0,0.1447634327586549,-0.7457924456780237
0.0,0.07272978293480663,-0.6964186455739226
0.0,-0.07248473839852679,-0.6383328370405894
0.0,-0.2176992597318602,-0.5802470285072561
0.0,-0.3451698263279485,-0.5243792142880763
0.0,-0.46926223539461376,-0.46893366975474343
0.0,-0.5529508399616403,-0.4072030889316521
0.0,-0.5582313679616403,-0.3332756961316521
0.0,-0.5635118959616403,-0.2593483033316521
0.0,-0.5687924239616403,-0.18542091053165138
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.06263900474341312,-0.07542247525203934
0.0,-0.1273254732767465,-0.15331026405203957
0.0,-0.1920119418100789,-0.23119805285203823
0.0,-0.19981655554016114,-0.328870834703104
0.0,-0.1430508790068271,-0.4490028480364389
0.0,-0.08628520247349371,-0.5691348613697723
0.0,-0.029519525940160492,-0.6892668747031057
0.0,-0.0702927827252131,-0.7422399780669869
0.0,-0.0808538389918796,-0.7528010340669868
0.0,-0.09141489525854637,-0.763362090066987
0.0,-0.10197595152521288,-0.7739231460669868
0.0,-0.23014493512846385,-0.7435770967492544
0.0,-0.3621581364617972,-0.7118939282159212
0.0,-0.3867901866588665,-0.7006643123414539
0.0,-0.3460841957970675,-0.7049420009255332
0.0,-0.2351931067304008,-0.7260641131921998
0.0,-0.124302017663734,-0.7471862254588666
0.0,-0.013410928597067481,-0.7683083377255332
0.0,0.05401636136001258,-0.7971005321424398
0.0,0.12002296216001242,-0.8261434364091066
0.0,0.13409395635707994,-0.8452938441502401
0.0,0.08920946809041325,-0.8532146361502402
0.0,0.04432497982374656,-0.86113542815024
0.0,0.0735846197840793,-0.861386138
0.0,0.10526778831741268,-0.861386138
0.0,0.15797251182699953,-0.85767645184976
0.0,0.23454016862699945,-0.8497556598497599
0.0,0.3111078254269992,-0.84183486784976
0.0,0.38767548222699927,-0.8339140758497601
0.0,0.38754231674991985,-0.7620759320813068
0.0,0.3490417529229182,-0.6918582256982115
0.0,0.26983383212292067,-0.6258516251648802
0.0,0.1906259113229227,-0.5598450246315488
0.0,0.11141799052292044,-0.49383842409821355
0.0,0.09868411554145382,-0.5045326458419597
0.0,0.08812305927478704,-0.5177339661086264
0.0,0.1146588648852,-0.5618493378770796
0.0,0.18330572941853504,-0.6410572586770817
0.0,0.21104548889235986,-0.7125950970686132
0.0,0.2374481291590264,-0.7838822256019468
0.0,0.2638507694256933,-0.8551693541352798
0.0,0.17373189145494763,-0.8714627624409736
0.0,0.04435895412161415,-0.8450601221743069
0.0,-0.08501398321171535,-0.818657481907641
0.0,-0.21438692054505623,-0.7922548416409728
0.0,-0.3239748649522123,-0.7695618876494398
0.0,-0.41110357801887915,-0.7510800396494397
0.0,-0.49823229108554584,-0.73259819164944
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.051194311033511755,-0.08416691815172456
0.0,0.12908209983351354,-0.21221972348506057
0.0,0.20696988863351165,-0.3402725288183912
0.0,0.2848576774335112,-0.4683253341517232
0.0,0.3627454662335131,-0.5963781394850607
0.0,0.4406332550335111,-0.72443094481839
0.0,0.5185210438335133,-0.8524837501517274
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.5663018765159441,-0.9433700372283298
0.0,0.4527705234492751,-0.8351192121616609
0.0,0.339239170382611,-0.7268683870949966
0.0,0.28818223066470894,-0.6724149735961309
0.0,0.26970038239804184,-0.6460123333294635
0.0,0.25121853413137557,-0.6196096930627977
0.0,0.23273668586470847,-0.5932070527961301
0.0,0.23507964204763027,-0.5789522151980886
0.0,0.3229031780650223,-0.6421828385030943
0.0,0.4496358511316859,-0.7425128715697588
0.0,0.5614188632495879,-0.8299695854686244
0.0,0.593102031516255,-0.8484514337352913
0.0,0.6214630529333792,-0.8661027452476303
0.0,0.6320241092000464,-0.8793040652476307
0.0,0.6376019451504584,-0.8895985067123392
0.0,0.6164798331504576,-0.8843179784456724
0.0,0.5953577211504583,-0.8790374501790058
