rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08929903387348333,-0.14450207271500673
0.0,0.1619062946734833,-0.2619938217816734
0.0,0.23451355547348343,-0.37948557084834006
0.0,0.3071208162734831,-0.4969773199150066
0.0,0.3797280770734832,-0.6144690689816735
0.0,0.45233533787348307,-0.7319608180483399
0.0,0.5249425986734831,-0.8494525671150067
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5390916939021091,-0.8811881180000001
0.0,0.5153293176354424,-0.8811881180000001
0.0,0.49156694136877577,-0.8811881180000001
0.0,0.4678045651021088,-0.8811881180000001
0.0,0.44404218883544216,-0.8811881180000001
0.0,0.42027981256877583,-0.8811881180000001
0.0,0.39651743630210917,-0.8811881180000001
0.0,0.29952504799130364,-0.8503544288514305
0.0,0.1927765888891946,-0.808110204584764
0.0,0.09244655582252789,-0.7658659803180973
0.0,-0.01751900504224281,-0.7236217560514305
0.0,-0.1310503581089091,-0.6813775317847639
0.0,-0.24458171117557612,-0.639133307518097
0.0,-0.3581130642422428,-0.5968890832514305
0.0,-0.4485794217981038,-0.564356436
0.0,-0.46178074179810374,-0.564356436
0.0,-0.4749820617981038,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.023943957488413617,-0.05176051330504606
0.0,-0.0673060663850896,-0.1480733458918161
0.0,-0.11351068691842314,-0.24972351095848366
0.0,-0.05362629297163593,-0.36400332048463185
0.0,0.01106017556169732,-0.47885480555129845
0.0,0.07574664409502972,-0.5937062906179635
0.0,0.14043311262836342,-0.7085577756846303
0.0,0.20511958116169665,-0.8234092607512968
0.0,0.1750837154835628,-0.7854420463275257
0.0,0.14076028321689635,-0.7405575577941923
0.0,0.055793381003441736,-0.6896440848013767
0.0,-0.08942114032989167,-0.6315582762680435
0.0,-0.23463566166322508,-0.5734724677347101
0.0,-0.35964275160626896,-0.5179125880932732
0.0,-0.4837351606729338,-0.46246704355994056
0.0,-0.553566709117126,-0.3985809206615478
0.0,-0.5588472371171259,-0.32465352786154783
0.0,-0.564127765117126,-0.2507261350615478
0.0,-0.569408293117126,-0.1767987422615468
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.06972076180994989,-0.0839494888800455
0.0,-0.13440723034328314,-0.16183727768004558
0.0,-0.19909369887661554,-0.23972506648004427
0.0,-0.1936019523929896,-0.3420226692927788
0.0,-0.13683627585965566,-0.46215468262611364
0.0,-0.08007059932632217,-0.582286695959447
0.0,-0.033578990723510456,-0.6999529329728523
0.0,-0.07144898798022738,-0.7433961832928071
0.0,-0.08201004424689387,-0.7539572392928071
0.0,-0.09257110051356066,-0.764518295292807
0.0,-0.11258429926385304,-0.7717916495467392
0.0,-0.24459750059718643,-0.7401084810134058
0.0,-0.3679804848730339,-0.7100691633531062
0.0,-0.3891025971397009,-0.6995081070864395
0.0,-0.3339440408091794,-0.7072544114063676
0.0,-0.22305295174251272,-0.7283765236730342
0.0,-0.1121618626758459,-0.7494986359397009
0.0,-0.0047639566910291364,-0.7712371922759729
0.0,0.06124264410897084,-0.8002800965426394
0.0,0.12724924490897066,-0.8293230008093062
0.0,0.12918008411815024,-0.8461609980696052
0.0,0.08429559585148354,-0.8540817900696053
0.0,0.04537006698659468,-0.861386138
0.0,0.07705323551992806,-0.861386138
0.0,0.10873640405326142,-0.861386138
0.0,0.16635499980177798,-0.856809297930395
0.0,0.24292265660177775,-0.8488885059303948
0.0,0.3194903134017775,-0.8409677139303949
0.0,0.3898935294434648,-0.8279098879755108
0.0,0.3872532654434647,-0.7539824954421777
0.0,0.34037021364168507,-0.6846319429784478
0.0,0.2611622928416868,-0.6186253424451158
0.0,0.1819543720416891,-0.5526187419117846
0.0,0.10808896655310604,-0.4927765821367624
0.0,0.09752791028643955,-0.505977902403429
0.0,0.08696685401977276,-0.5191792226700958
0.0,0.12217419891141901,-0.5705208771583128
0.0,0.18753336171943816,-0.649112353867956
0.0,0.2139360019861043,-0.7203994824012875
0.0,0.240338642252771,-0.7916866109346212
0.0,0.2599603976707661,-0.8615353699722086
0.0,0.15956837729268017,-0.8685722493472291
0.0,0.030195439959346402,-0.8421696090805624
0.0,-0.09917749737398296,-0.8157669688138963
0.0,-0.22855043470732297,-0.7893643285472284
0.0,-0.333513558182005,-0.7675385285042546
0.0,-0.42064227124867215,-0.7490566805042544
0.0,-0.5077709843153384,-0.7305748325042546
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.057079878072772774,-0.09384318938713022
0.0,0.13496766687277428,-0.22189599472046567
0.0,0.2128554556727728,-0.34994880005379686
0.0,0.2907432444727718,-0.4780016053871283
0.0,0.368631033272774,-0.6060544107204656
0.0,0.44651882207277166,-0.734107216053795
0.0,0.5244066108727742,-0.8621600213871323
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.5577229143984331,-0.9351900966009076
0.0,0.44419156133176474,-0.8269392715342392
0.0,0.3306602082651,-0.7186884464675743
0.0,0.2867856554292479,-0.6704198661255367
0.0,0.2683038071625806,-0.6440172258588691
0.0,0.24982195889591438,-0.6176145855922033
0.0,0.23134011062924728,-0.5912119453255358
0.0,0.23607719577285224,-0.5783536829629555
0.0,0.3324796939077544,-0.6497642468953828
0.0,0.45921236697441886,-0.7500942799620478
0.0,0.5638129922102709,-0.8313661607040856
0.0,0.5954961604769383,-0.8498480089707524
0.0,0.6222610959337075,-0.8671002989728521
0.0,0.6328221522003744,-0.8803016189728525
0.0,0.6360058591901034,-0.8891994852021
0.0,0.6148837471901026,-0.8839189569354331
0.0,0.5937616351901034,-0.8786384286687664
