rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.029702970266666854,0.001980197999999973
0.0,-0.10424839490266663,0.006949892931116466
0.0,-0.1636543354360002,0.010910288931116554
0.0,-0.22306027596933348,0.014870684931116358
0.0,-0.28246621650266673,0.018831080931116448
0.0,-0.34187215703600005,0.022791476931116536
0.0,-0.4012780975693335,0.026751872931116482
0.0,-0.44554455400000004,0.029702970000000023
0.0,-0.33393666756518625,-0.06396793484811497
0.0,-0.18608188223185265,-0.18806034418144832
0.0,-0.038227096898519476,-0.3121527535147814
0.0,0.10962768843481413,-0.43624516284811504
0.0,0.24873521629717785,-0.5623561700436812
0.0,0.36226656936384444,-0.6943693713770145
0.0,0.4757979224305117,-0.8263825727103482
0.0,0.5516487817290309,-0.926771073862233
0.0,0.517325349462364,-0.934691865862233
0.0,0.3634220387432802,-0.9306546699364744
0.0,0.1706827648766128,-0.9227338776698076
0.0,-0.02205650899005377,-0.9148130854031409
0.0,-0.1888868092524183,-0.9009132992742411
0.0,-0.20779279265793035,-0.8910507090711003
0.0,-0.1813901523912638,-0.8831299170711003
0.0,-0.15498751212459708,-0.8752091250711004
0.0,-0.08821291420551206,-0.871325528863526
0.0,0.09660556766115405,-0.8792463211301925
0.0,0.281424049527821,-0.8871671133968593
0.0,0.4662425313944874,-0.8950879056635259
0.0,0.5920024080742411,-0.9069690938622331
0.0,0.5761608238075744,-0.9148898858622333
0.0,0.4606693408305594,-0.9088596919823965
0.0,0.3128145552305597,-0.89829863571573
0.0,0.16495976963055908,-0.8877375794490632
0.0,0.01710498403055979,-0.8771765231823966
0.0,-0.13074980156944035,-0.86661546691573
0.0,-0.2503442167583806,-0.8526900808786746
0.0,-0.28730791302504727,-0.8289277046120079
0.0,-0.2906283112480324,-0.8098753900918447
0.0,-0.1955788061813658,-0.8045948620918446
0.0,-0.10052930111469906,-0.7993143340918448
0.0,-0.005479796048031744,-0.7940338060918447
0.0,0.03775176160873627,-0.7150123529857992
0.0,0.06415440187540299,-0.6120420559191327
0.0,0.018809114990101676,-0.5130577547606214
0.0,-0.04983774980989878,-0.4153679856939538
0.0,-0.11848461460989868,-0.31767821662728724
0.0,-0.15012385152786892,-0.25026741583391426
0.0,-0.07355619472786884,-0.271389528100581
0.0,0.020505977082030426,-0.3174076809399607
0.0,0.12938573682203725,-0.4113235217005811
0.0,0.13202600108870385,-0.43244563396724756
0.0,0.1346662653553706,-0.4535677462339142
0.0,0.13730652962203735,-0.47468985850058104
0.0,0.1399467938887041,-0.49581197076724776
0.0,0.032972169473341355,-0.42724917409395474
0.0,-0.109602087859992,-0.3295594050272881
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.07252232672408254,-0.11630939169172763
0.0,0.14248932352408247,-0.2285206127583942
0.0,0.21245632032408251,-0.3407318338250609
0.0,0.2824233171240823,-0.4529430548917277
0.0,0.35239031392408265,-0.5651542759583944
0.0,0.42235731072408156,-0.6773654970250594
0.0,0.5107395817287855,-0.7924098371781308
0.0,0.5774911824713712,-0.849697805086405
0.0,0.6118146147380381,-0.8549783330864051
0.0,0.6461380470047043,-0.8602588610864049
0.0,0.6804614792713712,-0.8655393890864049
0.0,0.7147849115380379,-0.8708199170864048
0.0,0.7491083438047048,-0.8761004450864049
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.7800568120300676,-0.8807059802839877
0.0,0.7219710034967344,-0.8675046602839878
0.0,0.663885194963401,-0.8543033402839879
0.0,0.6057993864300678,-0.8411020202839877
0.0,0.5477135778967344,-0.8279007002839878
0.0,0.48663851549490716,-0.8113244162329454
0.0,0.34670452216157427,-0.7057138551662787
0.0,0.20677052882824085,-0.600103294099612
0.0,0.0980008457315067,-0.5015755307489578
0.0,0.016152660931506233,-0.40916628968229074
0.0,-0.06569552386849381,-0.3167570486156242
0.0,-0.14754370866849384,-0.22434780754895756
0.0,-0.22939189346849376,-0.13193856648229071
0.0,-0.26732673200000007,-0.08910890999999993
0.0,-0.2744095298590851,-0.1316056967252922
0.0,-0.2876108501257514,-0.21081361752529104
0.0,-0.2894796939037261,-0.29427121709797094
0.0,-0.281558901903726,-0.38139993016463763
0.0,-0.27064885603523253,-0.4690107809473168
0.0,-0.18087987923523258,-0.5693408140139833
0.0,-0.09573942455764609,-0.668802999182089
0.0,-0.13222098336522792,-0.7424778296567974
0.0,-0.155983359631895,-0.7398375656567976
0.0,-0.18051715625392006,-0.7369080190174511
0.0,-0.23390100204646813,-0.727763522293987
0.0,-0.2919271033506546,-0.7202284402098692
0.0,-0.32263912961914815,-0.715785906493857
0.0,-0.3912859944191481,-0.705224850493857
0.0,-0.39193800043006777,-0.7074128305257514
0.0,-0.3338521918967345,-0.7206141507924183
0.0,-0.2757663833634008,-0.7338154710590848
0.0,-0.21507703113438212,-0.7471132188689543
0.0,-0.08570409380105076,-0.7629548031356207
0.0,0.004005176036468754,-0.7731301490864051
0.0,0.05839001784176375,-0.7786035321728099
0.0,0.08479265810843045,-0.78916458817281
0.0,0.11119529837509702,-0.7997256441728098
0.0,0.13759793864176373,-0.8102867001728097
0.0,0.16400057890843014,-0.8208477561728098
0.0,0.16065546833862712,-0.8285756930864051
0.0,0.1316125638052948,-0.8338562210864052
0.0,0.10256965927196134,-0.8391367490864049
0.0,0.08910890999999993,-0.841584158
0.0,0.08910890999999993,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.02196502808770532,-0.0697150893072947
0.0,-0.052328064354371547,-0.1660847263739599
0.0,-0.08269110062103906,-0.26245436344062967
0.0,-0.11114413446207053,-0.33781397363240573
0.0,-0.1388669067287381,-0.4051407064324078
0.0,-0.166589678995404,-0.47246743923240575
0.0,-0.19431245126207058,-0.5397941720324057
0.0,-0.21348210229746256,-0.5885399861866172
0.0,-0.20292104629746277,-0.5726984019199507
0.0,-0.19235999029746254,-0.5568568176532837
0.0,-0.18238880472309732,-0.5475038081281716
0.0,-0.15264280673631675,-0.5701430550574762
0.0,-0.047032245669653465,-0.6255885995908078
0.0,0.05857831539701664,-0.6810341441241428
0.0,0.16418887646368163,-0.7364796886574752
0.0,0.2510922807703352,-0.7782461280236191
0.0,0.29069624130366917,-0.8020085042902863
0.0,0.33030020183700176,-0.8257708805569525
0.0,0.3699041623703357,-0.8495332568236195
0.0,0.3406076436604607,-0.8427355938943163
0.0,0.29044262712712593,-0.8242537456276492
0.0,0.24027761059379357,-0.8057718973609829
0.0,0.19011259406045938,-0.7872900490943157
0.0,0.18196763127690288,-0.782178218
