rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.029702970266666854,0.001980197999999973
0.0,-0.10293759562511993,0.006862506313397887
0.0,-0.1623435361584535,0.010822902313397975
0.0,-0.2217494766917868,0.014783298313397778
0.0,-0.28115541722512005,0.01874369431339787
0.0,-0.3405613577584535,0.022704090313397957
0.0,-0.39996729829178684,0.026664486313397903
0.0,-0.44554455400000004,0.029702970000000023
0.0,-0.33719910132276654,-0.061229820796846184
0.0,-0.18934431598943277,-0.18532223013017954
0.0,-0.041489530656099734,-0.3094146394635126
0.0,0.10636525467723387,-0.4335070487968464
0.0,0.246230133232376,-0.5594432827569753
0.0,0.3597614862990426,-0.6914564840903086
0.0,0.47329283936570987,-0.8234696854236422
0.0,0.552406132421809,-0.9265963006267959
0.0,0.5180827001551424,-0.9345170926267958
0.0,0.3676748541801058,-0.9308294431777955
0.0,0.17493558031343823,-0.9229086509111287
0.0,-0.017803693553228327,-0.9149878586444621
0.0,-0.18539134450837125,-0.9012628457509995
0.0,-0.2083753701152716,-0.8912254823065375
0.0,-0.1819727298486049,-0.8833046903065375
0.0,-0.15557008958193833,-0.8753838983065375
0.0,-0.09229095640690034,-0.8711507556222048
0.0,0.09252752545976577,-0.8790715478888714
0.0,0.2773460073264326,-0.8869923401555382
0.0,0.462164489193099,-0.8949131324222047
0.0,0.5923519545509995,-0.9067943206267961
0.0,0.5765103702843325,-0.9147151126267962
0.0,0.4639317745940238,-0.9090927229688635
0.0,0.3160769889940238,-0.8985316667021968
0.0,0.16822220339402336,-0.88797061043553
0.0,0.02036741779402405,-0.8774095541688635
0.0,-0.1274873678059761,-0.8668484979021968
0.0,-0.2495286083204566,-0.8532144005908703
0.0,-0.28649230458712327,-0.8294520243242034
0.0,-0.29272559009681415,-0.8099919055821363
0.0,-0.19767608503014755,-0.8047113775821362
0.0,-0.10262657996348082,-0.7994308495821362
0.0,-0.007577074896813656,-0.7941503215821362
0.0,0.03716918415139503,-0.7172844050700183
0.0,0.06357182441806174,-0.6143141080033517
0.0,0.020323816381542487,-0.515213291354549
0.0,-0.048323048418458116,-0.4175235222878814
0.0,-0.11696991321845801,-0.31983375322121477
0.0,-0.1518133261547466,-0.24980135386686456
0.0,-0.07524566935474666,-0.2709234661335313
0.0,0.017301801063711934,-0.31478608237898326
0.0,0.12932747907100747,-0.41085745973353144
0.0,0.13196774333767408,-0.4319795720001979
0.0,0.13460800760434083,-0.45310168426686454
0.0,0.13724827187100758,-0.47422379653353125
0.0,0.13988853613767432,-0.4953459088001981
0.0,0.03611808774063007,-0.4294047106878823
0.0,-0.10645616959270328,-0.3317149416212156
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.07276721739806731,-0.11670214088509709
0.0,0.14273421419806723,-0.22891336195176365
0.0,0.21270121099806744,-0.34112458301843035
0.0,0.28266820779806723,-0.45333580408509716
0.0,0.3526352045980676,-0.5655470251517638
0.0,0.4226022013980665,-0.6777582462184287
0.0,0.5111046074499452,-0.7928210686863066
0.0,0.5776113175185461,-0.8497162874012113
0.0,0.6119347497852129,-0.8549968154012114
0.0,0.6462581820518792,-0.8602773434012113
0.0,0.6805816143185461,-0.8655578714012112
0.0,0.7149050465852127,-0.8708383994012113
0.0,0.7492284788518796,-0.8761189274012113
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.7798535065653306,-0.8806597744969717
0.0,0.7217676980319974,-0.8674584544969717
0.0,0.663681889498664,-0.8542571344969719
0.0,0.6055960809653308,-0.8410558144969719
0.0,0.5475102724319973,-0.8278544944969717
0.0,0.48614873414787096,-0.8109547699330839
0.0,0.34621474081453785,-0.7053442088664172
0.0,0.20628074748120453,-0.5997336477997507
0.0,0.0977143698492074,-0.5012520902361124
0.0,0.015866185049207074,-0.40884284916944535
0.0,-0.06598199975079297,-0.3164336081027788
0.0,-0.147830184550793,-0.22402436703611214
0.0,-0.22967836935079292,-0.13161512596944533
0.0,-0.26732673200000007,-0.08910890999999993
0.0,-0.27445573564703435,-0.1318829314501883
0.0,-0.2876570559137008,-0.21109085225018703
0.0,-0.2894519704315164,-0.29457617529600993
0.0,-0.2815311784315165,-0.3817048883626766
0.0,-0.27033465668072365,-0.4693619449323718
0.0,-0.18056567988072372,-0.5696919779990384
0.0,-0.09586880076315765,-0.6690709927495817
0.0,-0.13230415378279006,-0.7424685884993942
0.0,-0.15606653004945714,-0.7398283244993942
0.0,-0.18067425593164116,-0.7368710543869049
0.0,-0.23411354866860834,-0.7277357988208439
0.0,-0.2918808975636385,-0.7202376813672725
0.0,-0.32287939971443136,-0.7157489418642442
0.0,-0.39152626451443134,-0.7051878858642442
0.0,-0.3917346949653306,-0.7074590363137009
0.0,-0.33364888643199747,-0.7206603565803675
0.0,-0.2755630778986638,-0.7338616768470342
0.0,-0.21462421441695853,-0.7471686658143067
0.0,-0.08525127708362717,-0.7630102500809732
0.0,0.004199240344736097,-0.7731486314012115
0.0,0.05848242941672908,-0.7786404968024226
0.0,0.08488506968339593,-0.7892015528024229
0.0,0.11128770995006249,-0.7997626088024227
0.0,0.1376903502167292,-0.8103236648024226
0.0,0.16409299048339548,-0.8208847208024227
0.0,0.16055381560532525,-0.8285941754012114
0.0,0.13151091107199292,-0.8338747034012115
0.0,0.10246800653865946,-0.8391552314012113
0.0,0.08910890999999993,-0.841584158
0.0,0.08910890999999993,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.02330627816261824,-0.0739721004243583
0.0,-0.05366931442928447,-0.17034173749102322
0.0,-0.08403235069595198,-0.266711374557693
0.0,-0.11236875409671086,-0.34078804989469236
0.0,-0.1400915263633786,-0.4081147826946944
0.0,-0.16781429863004432,-0.4754415154946923
0.0,-0.19553707089671093,-0.5427682482946923
0.0,-0.21301558053637265,-0.5878402035332028
0.0,-0.202454524536373,-0.5719986192665363
0.0,-0.19189346853637276,-0.5561570349998692
0.0,-0.18203891340227984,-0.5480869603295339
0.0,-0.14797758907829986,-0.5725922943267571
0.0,-0.04236702801163659,-0.6280378388600886
0.0,0.06324353305503337,-0.6834833833934237
0.0,0.16885409412169877,-0.7389289279267562
0.0,0.2528417373979813,-0.779295801997851
0.0,0.2924456979313155,-0.803058178264518
0.0,0.332049658464648,-0.8268205545311842
0.0,0.371653618997982,-0.8505829307978513
0.0,0.33839166527172493,-0.8419191808006294
0.0,0.28822664873839016,-0.8234373325339622
0.0,0.23806163220505752,-0.8049554842672958
0.0,0.18789661567172344,-0.7864736360006289
0.0,0.18231752259772022,-0.782178218
