rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.029702970266666854,0.001980197999999973
0.0,-0.10419543580379,0.006946362324556361
0.0,-0.16360137633712354,0.010906758324556448
0.0,-0.22300731687045683,0.014867154324556254
0.0,-0.2824132574037901,0.018827550324556342
0.0,-0.3418191979371234,0.02278794632455643
0.0,-0.4012251384704569,0.026748342324556376
0.0,-0.44554455400000004,0.029702970000000023
0.0,-0.3340684768779514,-0.06385730917471037
0.0,-0.18621369154461775,-0.18794971850804373
0.0,-0.03835890621128442,-0.31204212784137697
0.0,0.1094958791220489,-0.43613453717471046
0.0,0.24863400557483814,-0.5622384831571566
0.0,0.36216535864150445,-0.6942516844904898
0.0,0.47569671170817174,-0.8262648858238234
0.0,0.551679380319456,-0.9267640126491129
0.0,0.5173559480527891,-0.934684804649113
0.0,0.36359386159753454,-0.9306617311498322
0.0,0.1708545877308677,-0.9227409388831656
0.0,-0.02188468613579886,-0.9148201466164987
0.0,-0.18874558498858846,-0.9009274217007192
0.0,-0.2078163300352354,-0.8910577702842205
0.0,-0.18141368976856867,-0.8831369782842206
0.0,-0.15501104950190212,-0.8752161862842205
0.0,-0.0883776758466469,-0.8713184676501681
0.0,0.09644080602001935,-0.8792392599168346
0.0,0.281259287886686,-0.8871600521835014
0.0,0.4660777697533524,-0.8950808444501681
0.0,0.5920165305007191,-0.906962032649113
0.0,0.5761749462340524,-0.9148828246491131
0.0,0.4608011501435624,-0.9088691069334612
0.0,0.3129463645435618,-0.8983080506667946
0.0,0.16509157894356194,-0.8877469944001278
0.0,0.017236793343562623,-0.8771859381334611
0.0,-0.1306179922564374,-0.8666248818667945
0.0,-0.25031126443024876,-0.8527112645182728
0.0,-0.2872749606969154,-0.8289488882516062
0.0,-0.2907130458064253,-0.8098800975672582
0.0,-0.19566354073975872,-0.8045995695672582
0.0,-0.10061403567309199,-0.7993190415672582
0.0,-0.005564530606424683,-0.7940385135672581
0.0,0.037728224231431254,-0.7151041487573124
0.0,0.06413086449809796,-0.6121338516906458
0.0,0.01887031217118974,-0.5131448430567211
0.0,-0.04977655262881086,-0.41545507399005355
0.0,-0.11842341742881062,-0.31776530492338695
0.0,-0.15019210992207704,-0.2502485859320228
0.0,-0.07362445312207697,-0.2713706981986894
0.0,0.02037652150673438,-0.31730176274196936
0.0,0.12938338308409272,-0.4113046917986896
0.0,0.13202364735075947,-0.43242680406535605
0.0,0.13466391161742622,-0.4535489163320227
0.0,0.13730417588409283,-0.47467102859868954
0.0,0.13994444015075957,-0.49579314086535625
0.0,0.03309927131069301,-0.4273362623900544
0.0,-0.10947498602264033,-0.32964649332338763
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.07762227564236866,-0.12448855503547307
0.0,0.14758927244236858,-0.23669977610213963
0.0,0.2175562692423688,-0.3489109971688066
0.0,0.28752326604236855,-0.4611222182354734
0.0,0.3574902628423689,-0.57333343930214
0.0,0.4274572596423678,-0.685544660368805
0.0,0.518341392371402,-0.8009739023226291
0.0,0.5799930441957014,-0.8500827068871576
0.0,0.614316476462368,-0.8553632348871578
0.0,0.6486399087290345,-0.8606437628871576
0.0,0.6829633409957014,-0.8659242908871576
0.0,0.717286773262368,-0.8712048188871576
0.0,0.7516102055290349,-0.8764853468871577
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.782178218,-0.8811881180000001
0.0,0.7758228921829127,-0.8797437257821059
0.0,0.7177370836495794,-0.866542405782106
0.0,0.6596512751162459,-0.853341085782106
0.0,0.6015654665829129,-0.840139765782106
0.0,0.5434796580495793,-0.8269384457821058
0.0,0.47643861767777224,-0.8036263801401407
0.0,0.3365046243444397,-0.6980158190734741
0.0,0.19657063101110622,-0.5924052580068075
0.0,0.09203486776152701,-0.494839749158035
0.0,0.010186682961526401,-0.4024305080913679
0.0,-0.07166150183847364,-0.31002126702470134
0.0,-0.15350968663847367,-0.21761202595803467
0.0,-0.2353578714384736,-0.12520278489136785
0.0,-0.26732673200000007,-0.08910890999999993
0.0,-0.27537178438040444,-0.13737922379489562
0.0,-0.2885731046470708,-0.21658714459489445
0.0,-0.2889023412025969,-0.30062209688814095
0.0,-0.2809815492025969,-0.38775080995480754
0.0,-0.2641055253641235,-0.47632391523936873
0.0,-0.17433654856412362,-0.5766539483060353
0.0,-0.09843373720179031,-0.6743840753513161
0.0,-0.13395304148805265,-0.7422853787564212
0.0,-0.15771541775471973,-0.7396451147564211
0.0,-0.1837888215991933,-0.7361382153965081
0.0,-0.23832737279399935,-0.7271861695734202
0.0,-0.2909648488487727,-0.7204208911102457
0.0,-0.3276428530872461,-0.7150161028923514
0.0,-0.39628971788724615,-0.7044550468923515
0.0,-0.3877040805829126,-0.7083750850470707
0.0,-0.32961827204957944,-0.7215764053137376
0.0,-0.2715324635162459,-0.7347777255804041
0.0,-0.2056469369187529,-0.7482679242906499
0.0,-0.07627399958542157,-0.7641095085573164
0.0,0.008046645002685012,-0.7735150508871578
0.0,0.06031452686496493,-0.7793733357743153
0.0,0.08671716713163163,-0.7899343917743153
0.0,0.1131198073982982,-0.8004954477743152
0.0,0.1395224476649649,-0.8110565037743153
0.0,0.16592508793163133,-0.8216175597743153
0.0,0.15853850839561232,-0.8289605948871578
0.0,0.12949560386227973,-0.8342411228871578
0.0,0.10045269932894627,-0.8395216508871576
0.0,0.08910890999999993,-0.841584158
0.0,0.08910890999999993,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.024304284170042507,-0.07713968471603252
0.0,-0.05466732043670859,-0.1735093217826973
0.0,-0.0850303567033761,-0.2698789588493671
0.0,-0.1132799769738169,-0.34300101974410124
0.0,-0.1410027492404845,-0.41032775254410336
0.0,-0.16872552150715037,-0.4776544853441013
0.0,-0.19644829377381698,-0.5449812181441012
0.0,-0.2126684480150999,-0.5873195047425285
0.0,-0.20210739201510022,-0.571477920475862
0.0,-0.1915463360151,-0.555636336209195
0.0,-0.1817785640113253,-0.5485208759811248
0.0,-0.14450626383051215,-0.5744147400809692
0.0,-0.03889570276384888,-0.6298602846143007
0.0,0.06671485830282123,-0.6853058291476357
0.0,0.17232541936948664,-0.7407513736809683
0.0,0.2541434843702842,-0.7800768501794796
0.0,0.2937474449036185,-0.8038392264461467
0.0,0.333351405436951,-0.8276016027128129
0.0,0.372955365970285,-0.8513639789794801
0.0,0.33674278577814903,-0.8413116988796371
0.0,0.28657776924481454,-0.8228298506129699
0.0,0.2364127527114816,-0.8043480023463034
0.0,0.1862477361781477,-0.7858661540796364
0.0,0.1825778719886749,-0.782178218
