rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08921225347911331,-0.14436164625893483
0.0,0.16181951427911329,-0.2618533953256015
0.0,0.23442677507911341,-0.37934514439226824
0.0,0.3070340358791131,-0.49683689345893467
0.0,0.3796412966791132,-0.6143286425256016
0.0,0.4522485574791131,-0.7318203915922681
0.0,0.5248558182791132,-0.8493121406589349
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5391200947584542,-0.8811881180000001
0.0,0.5153577184917876,-0.8811881180000001
0.0,0.49159534222512064,-0.8811881180000001
0.0,0.467832965958454,-0.8811881180000001
0.0,0.44407058969178737,-0.8811881180000001
0.0,0.420308213425121,-0.8811881180000001
0.0,0.3965458371584543,-0.8811881180000001
0.0,0.2996733635743681,-0.8504049192624629
0.0,0.19289650361591412,-0.8081606949957965
0.0,0.09256647054924741,-0.7659164707291295
0.0,-0.017383312062175235,-0.7236722464624628
0.0,-0.13091466512884167,-0.6814280221957961
0.0,-0.24444601819550868,-0.6391837979291294
0.0,-0.35797737126217544,-0.5969395736624628
0.0,-0.4485636435447558,-0.564356436
0.0,-0.46176496354475577,-0.564356436
0.0,-0.47496628354475584,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.025399951861999455,-0.05337874705583971
0.0,-0.06382767991909105,-0.14042089567464955
0.0,-0.11003230045242446,-0.2420710607413166
0.0,-0.058496034007973916,-0.3553570455743653
0.0,0.006190434525359337,-0.4702085306410319
0.0,0.07087690305869174,-0.585060015707697
0.0,0.135563371592026,-0.6999115007743648
0.0,0.20024984012535937,-0.8147629858410315
0.0,0.17766765970569637,-0.7888210503242139
0.0,0.14334422743902991,-0.7439365617908805
0.0,0.0667254527279124,-0.6940169134911649
0.0,-0.07848906860542115,-0.6359311049578317
0.0,-0.22370358993875442,-0.5778452964244983
0.0,-0.35030079941083286,-0.5220866518444416
0.0,-0.474393208477499,-0.4666411073111083
0.0,-0.5531691792398862,-0.4041463390031299
0.0,-0.5584497072398862,-0.3302189462031299
0.0,-0.5637302352398862,-0.2562915534031299
0.0,-0.5690107632398862,-0.1823641606031299
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.06499304147634134,-0.07825692765049212
0.0,-0.1296795100096746,-0.15614471645049222
0.0,-0.194365978543007,-0.23403250525049102
0.0,-0.19775076820072526,-0.3332426172195903
0.0,-0.1409850916673912,-0.4533746305529254
0.0,-0.08421941513405784,-0.5735066438862587
0.0,-0.028079397669248322,-0.6934884990421354
0.0,-0.07067711525957364,-0.7426243105916431
0.0,-0.08123817152624013,-0.7531853665916433
0.0,-0.09179922779290692,-0.7637464225916432
0.0,-0.10293589040185509,-0.7741072676892106
0.0,-0.2349490917351885,-0.7424240991558771
0.0,-0.36643673945121624,-0.7108410360737599
0.0,-0.38755885171788335,-0.7002799798070933
0.0,-0.3420487042493596,-0.7057106659845499
0.0,-0.23115761518269295,-0.7268327782512165
0.0,-0.12026652611602615,-0.7479548905178833
0.0,-0.009588161131773063,-0.7691145423282822
0.0,0.05641843966822705,-0.7981574465949488
0.0,0.12242504046822703,-0.8272003508616156
0.0,0.13246054311758657,-0.8455820935437324
0.0,0.08757605485091986,-0.8535028855437323
0.0,0.043054448844123384,-0.861386138
0.0,0.07473761737745675,-0.861386138
0.0,0.10642078591079013,-0.861386138
0.0,0.1607589226598702,-0.857388202456268
0.0,0.23732657945987,-0.8494674104562676
0.0,0.31389423625987006,-0.8415466184562678
0.0,0.39008649761875575,-0.8333129969226379
0.0,0.3874462336187557,-0.7593856043893045
0.0,0.3461592589588832,-0.6894561473997014
0.0,0.26695133815888583,-0.62344954686637
0.0,0.1877434173588881,-0.5574429463330389
0.0,0.10886083927375978,-0.4918117412408177
0.0,0.09829978300709329,-0.5050130615074843
0.0,0.0877387267404265,-0.5182143817741511
0.0,0.11715702631487418,-0.5647318318411143
0.0,0.18560367994703866,-0.6439022130961203
0.0,0.2120063202137048,-0.7151893416294516
0.0,0.23840896048037138,-0.786476470162785
0.0,0.26439866576092785,-0.8576760064274095
0.0,0.16902381797938687,-0.8705019311196287
0.0,0.03965088064605368,-0.844099290852962
0.0,-0.08972205668727568,-0.8176966505862961
0.0,-0.21909499402061697,-0.7912940103196279
0.0,-0.32714560831944384,-0.7688893057312913
0.0,-0.4142743213861105,-0.7504074577312914
0.0,-0.5014030344527771,-0.7319256097312916
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.05409476730121199,-0.08893546489759999
0.0,0.13198255610121365,-0.2169882702309357
0.0,0.20987034490121204,-0.3450410755642668
0.0,0.2877581337012114,-0.4730938808975984
0.0,0.36564592250121336,-0.6011466862309358
0.0,0.44353371130121133,-0.7291994915642652
0.0,0.5214215001012136,-0.8572522968976025
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.562074092807406,-0.9393388946206668
0.0,0.4485427397407372,-0.8310880695539978
0.0,0.33501138667407276,-0.7228372444873333
0.0,0.2874939868017154,-0.6714317680818246
0.0,0.2690121385350483,-0.6450291278151571
0.0,0.250530290268382,-0.6186264875484914
0.0,0.23204844200171493,-0.5922238472818238
0.0,0.23557124479981822,-0.5786572535467758
0.0,0.327622564525748,-0.6459190194594443
0.0,0.4543552375924122,-0.7462490525261092
0.0,0.5625987098647696,-0.830657829331618
0.0,0.5942818781314366,-0.8491396775982848
0.0,0.6218563351450601,-0.8665943479998183
0.0,0.6324173914117273,-0.8797956679998187
0.0,0.6368153807469576,-0.8894018656015337
0.0,0.615693268746957,-0.8841213373348669
0.0,0.5945711567469576,-0.8788408090682002
