rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08872449949323723,-0.1435723716287754
0.0,0.1613317602932372,-0.26106412069544205
0.0,0.23393902109323733,-0.3785558697621088
0.0,0.3065462818932372,-0.49604761882877524
0.0,0.3791535426932373,-0.6135393678954422
0.0,0.45176080349323683,-0.7310311169621088
0.0,0.5243680642932369,-0.8485228660287754
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5392797233356825,-0.8811881180000001
0.0,0.5155173470690159,-0.8811881180000001
0.0,0.4917549708023492,-0.8811881180000001
0.0,0.46799259453568226,-0.8811881180000001
0.0,0.4442302182690156,-0.8811881180000001
0.0,0.42046784200234927,-0.8811881180000001
0.0,0.3967054657356826,-0.8811881180000001
0.0,0.30050697947727373,-0.8506887033983643
0.0,0.19357049094159137,-0.8084444791316979
0.0,0.09324045787492466,-0.7662002548650311
0.0,-0.016620642194588697,-0.7239560305983643
0.0,-0.13015199526125515,-0.6817118063316977
0.0,-0.24368334832792202,-0.639467582065031
0.0,-0.3572147013945887,-0.5972233577983643
0.0,-0.4484749610028464,-0.564356436
0.0,-0.4616762810028463,-0.564356436
0.0,-0.4748776010028464,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.02443822830824345,-0.05376410222171813
0.0,-0.07064284884157686,-0.15541426728838473
0.0,-0.11364126608129353,-0.2574461232196684
0.0,-0.04895479754796028,-0.372297608286335
0.0,0.015731670985372828,-0.4871490933530016
0.0,0.08041813951870552,-0.6020005784196668
0.0,0.14510460805203906,-0.7168520634863335
0.0,0.2069283950776216,-0.8270850890448852
0.0,0.17260496281095483,-0.782200600511552
0.0,0.13828153054428824,-0.7373161119782187
0.0,0.045306350450671,-0.6854492725802683
0.0,-0.0999081708826624,-0.6273634640469351
0.0,-0.24451198682489975,-0.5693539936865251
0.0,-0.36860439589156657,-0.5139084491531918
0.0,-0.49269680495823115,-0.4584629046198592
0.0,-0.5539480556791798,-0.39324206873502005
0.0,-0.5592285836791798,-0.31931467593502005
0.0,-0.5645091116791798,-0.24538728313502006
0.0,-0.5697896396791798,-0.1714598903350189
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.07202698892954217,-0.08672637460109954
0.0,-0.13671345746287542,-0.16461416340109963
0.0,-0.20139992599620782,-0.24250195220109844
0.0,-0.19157812042857017,-0.3463056625271024
0.0,-0.13481244389523625,-0.466437675860437
0.0,-0.07804676736190289,-0.5865696891937704
0.0,-0.0362617447261735,-0.7031063455674701
0.0,-0.07182551486329829,-0.7437727101663708
0.0,-0.08238657112996492,-0.7543337661663707
0.0,-0.0929476273966317,-0.7648948221663707
0.0,-0.11729088523093566,-0.7706620689070336
0.0,-0.24930408656426906,-0.7389789003737002
0.0,-0.36873353862966857,-0.7096926364700353
0.0,-0.38985565089633556,-0.6991315802033685
0.0,-0.32999050859873136,-0.7080074651630022
0.0,-0.2190994195320647,-0.7291295774296688
0.0,-0.10820833046539789,-0.7502516896963357
0.0,-0.0024106637027341547,-0.7722726411877803
0.0,0.06359593709726581,-0.8013155454544468
0.0,0.12960253789726564,-0.8303584497211135
0.0,0.12757984489599736,-0.8464433932247779
0.0,0.08269535662933065,-0.854364185224778
0.0,0.04649964762630034,-0.861386138
0.0,0.07818281615963371,-0.861386138
0.0,0.10986598469296709,-0.861386138
0.0,0.16908481966363667,-0.8565269027752223
0.0,0.2456524764636363,-0.8486061107752221
0.0,0.32222013326363624,-0.840685318775222
0.0,0.38979939772507405,-0.8252741998415501
0.0,0.387159133725074,-0.7513468073082172
0.0,0.3375462620614357,-0.6822786499996603
0.0,0.2583383412614371,-0.6162720494663281
0.0,0.17913042046143943,-0.5502654489329969
0.0,0.10771243967003513,-0.4932472407382243
0.0,0.09715138340336864,-0.5064485610048909
0.0,0.08659032713670171,-0.5196498812715578
0.0,0.12462162360859765,-0.5733448287385624
0.0,0.1884746789128546,-0.6516539102835252
0.0,0.2148773191795209,-0.7229410388168569
0.0,0.2412799594461876,-0.7942281673501906
0.0,0.25779536811925297,-0.8634180043590416
0.0,0.1549559230439887,-0.8676309321538126
0.0,0.025582985710654496,-0.8412282918871458
0.0,-0.10378995162267486,-0.8148256516204799
0.0,-0.2331628889560143,-0.7884230113538121
0.0,-0.3366199049269346,-0.766879606475518
0.0,-0.4237486179936019,-0.7483977584755179
0.0,-0.510877331060268,-0.7299159104755182
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.059783977875629404,-0.09828891279245426
0.0,0.13767176667563064,-0.2263417181257894
0.0,0.2155595554756293,-0.35439452345912087
0.0,0.29344734427562824,-0.48244732879245206
0.0,0.3713351330756305,-0.6105001341257895
0.0,0.4492229218756282,-0.7385529394591188
0.0,0.5271107106756306,-0.8666057447924561
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.5537813451977217,-0.9314318561985067
0.0,0.4402499921310533,-0.8231810311318384
0.0,0.3267186390643886,-0.7149302060651733
0.0,0.2861440046259023,-0.6695032221247252
0.0,0.2676621563592353,-0.6431005818580577
0.0,0.24918030809256905,-0.6166979415913919
0.0,0.2306984598259018,-0.5902953013247244
0.0,0.23653551776862883,-0.5780786897654895
0.0,0.3368795851042424,-0.6532474941003176
0.0,0.4636122581709071,-0.7535775271669829
0.0,0.5649129650093931,-0.832007811507431
0.0,0.5965961332760602,-0.850489659774098
0.0,0.6226277535395869,-0.8675586209686288
0.0,0.6331888098062538,-0.8807599409686293
0.0,0.6352725439968608,-0.8890161563945311
0.0,0.6141504319968601,-0.8837356281278643
0.0,0.5930283199968605,-0.8784550998611976
