rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.04290429039999992,-0.04950495053333341
0.0,-0.10578330152283186,-0.12205765578028263
0.0,-0.191591882322832,-0.22106755684694931
0.0,-0.27740046312283195,-0.32007745791361586
0.0,-0.363209043922832,-0.4190873589802824
0.0,-0.44901762472283197,-0.5180972600469493
0.0,-0.534826205522832,-0.617107161113616
0.0,-0.6206347863228319,-0.7161170621802825
0.0,-0.643564356,-0.7425742579999999
0.0,-0.6441789627857417,-0.7358135832947659
0.0,-0.6468192267857418,-0.7067706790280991
0.0,-0.6494594907857417,-0.6777277747614326
0.0,-0.6520997547857417,-0.6486848704947658
0.0,-0.6547400187857417,-0.6196419662280991
0.0,-0.6573802827857418,-0.5905990619614325
0.0,-0.6600205467857418,-0.5615561576947659
0.0,-0.5369027885400778,-0.5654038129811172
0.0,-0.36599115215433614,-0.6025275238196847
0.0,-0.19437399055433616,-0.6474120120863515
0.0,-0.022756828954336044,-0.692296500353018
0.0,0.14886033264566423,-0.7371809886196847
0.0,0.32047749424566374,-0.7820654768863514
0.0,0.4920946558456643,-0.8269499651530181
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.029285374660533423,-0.06357069128701198
0.0,-0.08341078719386673,-0.1810624403536788
0.0,-0.13753619972720002,-0.29855418942034534
0.0,-0.19166161226053346,-0.416045938487012
0.0,-0.24643756188929572,-0.5334292647062666
0.0,-0.31640455868929507,-0.6482807497729326
0.0,-0.3863715554892951,-0.7631322348395991
0.0,-0.4541158838954286,-0.8731589031525872
0.0,-0.46995746816209505,-0.8705186391525871
0.0,-0.47896841296509146,-0.8675531066103482
0.0,-0.3284733633650916,-0.8569920506103484
0.0,-0.1779783137650938,-0.8464309946103483
0.0,-0.01891193493632997,-0.8372984934577613
0.0,0.147424698930337,-0.8293777014577611
0.0,0.31376133279700386,-0.8214569094577613
0.0,0.47977269811048073,-0.8140782317057768
0.0,0.6381885397104807,-0.8193587599724433
0.0,0.7066054249134771,-0.8289249527813487
0.0,0.6986846326468102,-0.8421262730480155
0.0,0.6907638403801437,-0.8553275933146824
0.0,0.658557615563173,-0.8656718037422391
0.0,0.6057523350298399,-0.8735925957422388
0.0,0.5529470544965062,-0.881513387742239
0.0,0.5044274386496963,-0.8822914053608902
0.0,0.4409717370780919,-0.8470112250099828
0.0,0.3617638162780929,-0.7862851522099836
0.0,0.2825558954780917,-0.7255590794099828
0.0,0.20519116309506358,-0.6650498523157602
0.0,0.1708677305617303,-0.6096043077824269
0.0,0.13654429802839715,-0.5541587632490936
0.0,0.10222086549506386,-0.49871321871576024
0.0,0.06735531873561641,-0.44760458812274734
0.0,0.019830566468949654,-0.4977696046560808
0.0,-0.027694185797717808,-0.5479346211894148
0.0,-0.0752189380643837,-0.5980996377227473
0.0,-0.12274369033105118,-0.6482646542560815
0.0,-0.1702684425977172,-0.6984296707894141
0.0,-0.21779319486438367,-0.7485946873227474
0.0,-0.26531794713105045,-0.7987597038560807
0.0,-0.2881045176376671,-0.820481103820094
0.0,-0.31186689390433403,-0.7887979355534275
0.0,-0.3356292701710005,-0.7571147672867607
0.0,-0.3593916464376676,-0.7254315990200937
0.0,-0.38315402270433396,-0.6937484307534274
0.0,-0.40691639897100096,-0.6620652624867602
0.0,-0.36496525167953725,-0.6260964296778557
0.0,-0.2672754828795357,-0.5864924694111886
0.0,-0.16290882266582685,-0.5585016021849456
0.0,-0.19195172693249304,-0.41592734485161437
0.0,-0.2209946311991601,-0.27335308751827897
0.0,-0.24548377583068018,-0.1380431610273189
0.0,-0.16363559103067885,-0.1723665932939862
0.0,-0.08677485725547825,-0.20701529410289127
0.0,-0.1263788175221454,-0.24925951836955845
0.0,-0.16598277778881113,-0.2915037426362238
0.0,-0.12415911103152055,-0.4066042648423711
0.0,-0.013268021964852323,-0.5835019544423738
0.0,0.09762306710181293,-0.7603996440423711
0.0,0.14851485199999984,-0.841584158
0.0,0.14851485199999984,-0.841584158
0.0,0.14851485199999984,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01922752210131705,-0.06586018230108082
0.0,0.04492328417364149,-0.14475280482091735
0.0,0.08056684844030826,-0.2596042898875841
0.0,0.11621041270697476,-0.37445577495425075
0.0,0.15185397697364209,-0.4893072600209193
0.0,0.1874975412403083,-0.6041587450875842
0.0,0.2231411055069755,-0.7190102301542525
0.0,0.2587846697736414,-0.8338617152209175
0.0,0.26732673199999996,-0.861386138
0.0,0.26732673199999996,-0.861386138
0.0,0.27736432547592543,-0.8633936566546332
0.0,0.2905656457425925,-0.8660339206546332
0.0,0.30376696600925895,-0.8686741846546333
0.0,0.31696828627592566,-0.8713144486546333
0.0,0.24183878472493234,-0.8277817831925498
0.0,0.138868487658264,-0.7696959746592154
0.0,0.03589819059159893,-0.7116101661258831
0.0,-0.07050903981765998,-0.6528369709379166
0.0,-0.18668065715099347,-0.5921108984045831
0.0,-0.3028522744843268,-0.5313848258712499
0.0,-0.4224608250908264,-0.4699713666832833
0.0,-0.5215887492731662,-0.42241492334536695
0.0,-0.5347900692731666,-0.4197746593453669
0.0,-0.525995016116624,-0.4212587153425925
0.0,-0.4547078873166251,-0.4344600356092589
0.0,-0.38342075851662416,-0.44766135587592565
0.0,-0.3121336297166242,-0.4608626761425924
0.0,-0.2408465009166241,-0.4740639964092591
0.0,-0.15952177884345786,-0.489272835330559
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.008476102048420274,-0.07012048007297907
0.0,0.02299755431508686,-0.19025249340631262
0.0,0.03751900658175302,-0.3103845067396422
0.0,0.05204045884842017,-0.4305165200729792
0.0,0.11125408504280287,-0.5491074238156087
0.0,0.2023431938428051,-0.6665991728822783
0.0,0.2934323026428027,-0.784090921948942
0.0,0.383306035527718,-0.8915281976092992
0.0,0.4598736920610517,-0.8888879333426327
0.0,0.5364413485943825,-0.886247669075966
0.0,0.6130090051277182,-0.8836074048092993
0.0,0.683168316,-0.8811881180000001
0.0,0.683168316,-0.8811881180000001
