rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.04290429039999992,-0.04950495053333341
0.0,-0.10538787700554622,-0.12160139672121431
0.0,-0.1911964578055462,-0.220611297787881
0.0,-0.2770050386055463,-0.31962119885454754
0.0,-0.3628136194055462,-0.41863109992121417
0.0,-0.4486222002055462,-0.517641000987881
0.0,-0.5344307810055463,-0.6166509020545476
0.0,-0.6202393618055462,-0.7156608031212142
0.0,-0.643564356,-0.7425742579999999
0.0,-0.644166795877631,-0.7359474192852129
0.0,-0.6468070598776311,-0.7069045150185461
0.0,-0.6494473238776309,-0.6778616107518797
0.0,-0.6520875878776309,-0.6488187064852127
0.0,-0.6547278518776309,-0.6197758022185461
0.0,-0.657368115877631,-0.5907328979518796
0.0,-0.6600083798776311,-0.5616899936852129
0.0,-0.5376814706665385,-0.5653308115324527
0.0,-0.3667820011889076,-0.6023206863805732
0.0,-0.1951648395889076,-0.6472051746472399
0.0,-0.02354767798890748,-0.6920896629139065
0.0,0.1480694836110928,-0.7369741511805734
0.0,0.31968664521109247,-0.7818586394472399
0.0,0.4913038068110927,-0.8267431277139066
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
0.0,0.623762376,-0.861386138
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.029430101477653493,-0.06388485437758988
0.0,-0.08355551401098665,-0.18137660344425668
0.0,-0.1376809265443201,-0.2988683525109232
0.0,-0.19180633907765354,-0.41636010157758996
0.0,-0.24662464777513676,-0.5337363679521766
0.0,-0.3165916445751361,-0.6485878530188426
0.0,-0.386558641375136,-0.763439338085509
0.0,-0.4541582429641497,-0.8731518433079191
0.0,-0.4699998272308161,-0.870511579307919
0.0,-0.4785660018147365,-0.8675248672316762
0.0,-0.3280709522147366,-0.8569638112316764
0.0,-0.17757590261473866,-0.8464027552316763
0.0,-0.018467164717256138,-0.8372773139237575
0.0,0.14786946914941082,-0.8293565219237573
0.0,0.3142061030160778,-0.8214357299237572
0.0,0.48019628879483744,-0.8140923513958258
0.0,0.6386121303948397,-0.8193728796624924
0.0,0.7065842453787602,-0.8289602520054019
0.0,0.6986634531120933,-0.8421615722720684
0.0,0.6907426608454267,-0.8553628925387353
0.0,0.6584164186683875,-0.865692983276243
0.0,0.6056111381350536,-0.8736137752762428
0.0,0.5528058576017207,-0.8815345672762429
0.0,0.5043074212896269,-0.8822772856708412
0.0,0.4407599417359134,-0.84684884858048
0.0,0.36155202093591354,-0.7861227757804802
0.0,0.28234410013591316,-0.7253967029804801
0.0,0.2050993851129533,-0.6649015955763059
0.0,0.17077595257962003,-0.6094560510429725
0.0,0.1364525200462873,-0.5540105065096401
0.0,0.10212908751295359,-0.49856496197630584
0.0,0.06722824153087985,-0.4477387251728649
0.0,0.01970348926421238,-0.49790374170619905
0.0,-0.027821263002454372,-0.5480687582395325
0.0,-0.07534601526912098,-0.5982337747728657
0.0,-0.12287076753578774,-0.648398791306199
0.0,-0.17039551980245435,-0.6985638078395325
0.0,-0.21792027206912096,-0.7487288243728656
0.0,-0.265445024335787,-0.7988938409061983
0.0,-0.2881680562403923,-0.8203963856833648
0.0,-0.3119304325070588,-0.7887132174166986
0.0,-0.33569280877372576,-0.7570300491500316
0.0,-0.3594551850403924,-0.7253468808833649
0.0,-0.38321756130705914,-0.6936637126166981
0.0,-0.4069799375737258,-0.6619805443500316
0.0,-0.36470403742468166,-0.6259905320071225
0.0,-0.2670142686246814,-0.5863865717404558
0.0,-0.16298648095788765,-0.5581203705693097
0.0,-0.19202938522455426,-0.41554611323597634
0.0,-0.22107228949122087,-0.27297185590264306
0.0,-0.24526492064383262,-0.1381349390087162
0.0,-0.16341673584383243,-0.17245837127538294
0.0,-0.08688075492621153,-0.20712825161829257
0.0,-0.1264847151928781,-0.24937247588495923
0.0,-0.16608867545954425,-0.291616700151625
0.0,-0.1238625975526118,-0.4070772744394064
0.0,-0.012971508485945265,-0.5839749640394064
0.0,0.09791958058072169,-0.7608726536394065
0.0,0.14851485199999984,-0.841584158
0.0,0.14851485199999984,-0.841584158
0.0,0.14851485199999984,-0.841584158
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.019219281678823138,-0.0658107397663521
0.0,0.044972868669399445,-0.1449125770853145
0.0,0.08061643293606621,-0.2597640621519811
0.0,0.11625999720273271,-0.37461554721864787
0.0,0.15190356146940004,-0.4894670322853164
0.0,0.1875471257360661,-0.6043185173519813
0.0,0.22319069000273345,-0.7191700024186497
0.0,0.2588342542693994,-0.8340214874853146
0.0,0.26732673199999996,-0.861386138
0.0,0.26732673199999996,-0.861386138
0.0,0.27738269010421746,-0.8633973295802174
0.0,0.2905840103708846,-0.8660375935802175
0.0,0.303785330637551,-0.8686778575802174
0.0,0.3169866509042177,-0.8713181215802175
0.0,0.2416955406256642,-0.8277009788289551
0.0,0.13872524355899585,-0.7696151702956209
0.0,0.03575494649233079,-0.7115293617622885
0.0,-0.07067064854522016,-0.6527524936487378
0.0,-0.18684226587855363,-0.5920264211154044
0.0,-0.30301388321188694,-0.5313003485820711
0.0,-0.42264079844630764,-0.46988321646852027
0.0,-0.5216071139010873,-0.4224112504197827
0.0,-0.5348084339010877,-0.41977098641978267
0.0,-0.5258958471247375,-0.4212770799708846
0.0,-0.4546087183247384,-0.4344784002375509
0.0,-0.3833215895247375,-0.44767972050421767
0.0,-0.3120344607247375,-0.4608810407708844
0.0,-0.24074733192473743,-0.47408236103755114
0.0,-0.1594042452236502,-0.48929487288443524
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.007950813468335838,-0.06577491094203268
0.0,0.022472265735002564,-0.18590692427536623
0.0,0.03699371800166872,-0.3060389376086958
0.0,0.05151517026833588,-0.42617095094203283
0.0,0.10795909307202493,-0.5448573617071153
0.0,0.19904820187202746,-0.6623491107737851
0.0,0.29013731067202486,-0.7798408598404485
0.0,0.3805363321370248,-0.8916237046317526
0.0,0.4571039886703585,-0.8889834403650858
0.0,0.5336716452036893,-0.8863431760984192
0.0,0.610239301737025,-0.8837029118317524
0.0,0.683168316,-0.8811881180000001
0.0,0.683168316,-0.8811881180000001
