rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03630363039999992,-0.05874587453333333
0.0,0.08915384794049132,-0.1442671354784389
0.0,0.1617611087404913,-0.2617588845451057
0.0,0.23436836954049142,-0.3792506336117723
0.0,0.30697563034049125,-0.49674238267843884
0.0,0.3795828911404911,-0.6142341317451057
0.0,0.45219015194049095,-0.7317258808117723
0.0,0.5247974127404911,-0.849217629878439
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5445544559999999,-0.8811881180000001
0.0,0.5391392092983708,-0.8811881180000001
0.0,0.5153768330317041,-0.8811881180000001
0.0,0.4916144567650372,-0.8811881180000001
0.0,0.4678520804983705,-0.8811881180000001
0.0,0.44408970423170385,-0.8811881180000001
0.0,0.4203273279650375,-0.8811881180000001
0.0,0.39656495169837086,-0.8811881180000001
0.0,0.29977318394944036,-0.850438900666592
0.0,0.19297720945106975,-0.8081946763999255
0.0,0.09264717638440302,-0.7659504521332587
0.0,-0.017291987038296385,-0.723706227866592
0.0,-0.13082334010496283,-0.6814620035999254
0.0,-0.24435469317162983,-0.6392177793332586
0.0,-0.3578860462382964,-0.596973555066592
0.0,-0.44855302435603245,-0.564356436
0.0,-0.46175434435603235,-0.564356436
0.0,-0.47495566435603254,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
0.0,-0.48514851400000003,-0.564356436
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.02968504093755996,-0.05814131749775129
0.0,-0.05346175393755161,-0.11761585853919314
0.0,-0.0996663744708853,-0.2192660236058606
0.0,-0.07300833033426798,-0.329590315335513
0.0,-0.008321861800934726,-0.4444418004021797
0.0,0.056364606732397675,-0.5592932854688447
0.0,0.12105107526573164,-0.6741447705355125
0.0,0.18573754379906518,-0.7889962556021792
0.0,0.18536806183435275,-0.7988908069954137
0.0,0.15104462956768644,-0.7540063184620804
0.0,0.09930407716440229,-0.7070483632657608
0.0,-0.045910444168931266,-0.6489625547324276
0.0,-0.19112496550226454,-0.5908767461990942
0.0,-0.32246088399960315,-0.5345257629983582
0.0,-0.4465532930662692,-0.479080218465025
0.0,-0.5519845019985277,-0.4207318205616275
0.0,-0.5572650299985277,-0.3468044277616276
0.0,-0.5625455579985278,-0.27287703496162746
0.0,-0.5678260859985277,-0.1989496421616272
0.0,-0.5731066139985278,-0.1250222493616272
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.04147108051292378,-0.04993456643306928
0.0,-0.1061575490462576,-0.12782235523307023
0.0,-0.17084401757959,-0.2057101440330689
0.0,-0.21839248906992012,-0.2895589753057139
0.0,-0.16162681253658662,-0.40969098863904774
0.0,-0.10486113600325325,-0.5298230019723812
0.0,-0.04809545946991989,-0.6499550153057146
0.0,-0.0668367950369759,-0.7387839904660134
0.0,-0.07739785130364239,-0.7493450464660135
0.0,-0.08795890757030932,-0.7599061024660136
0.0,-0.09851996383697582,-0.7704671584660134
0.0,-0.18694508967997892,-0.753945059726702
0.0,-0.3189582910133123,-0.7222618911933685
0.0,-0.37987821136965594,-0.704120300029691
0.0,-0.3823720659563431,-0.6980300256363224
0.0,-0.27148097688967526,-0.7191521379029894
0.0,-0.1605898878230086,-0.7402742501696562
0.0,-0.049698798756341915,-0.7613963624363228
0.0,0.03241643859213823,-0.7875965661524996
0.0,0.09842303939213749,-0.816639470419166
0.0,0.14878190374848047,-0.84270185344951
0.0,0.10389741548181405,-0.85062264544951
0.0,0.05901292721514736,-0.8585434374495102
0.0,0.06321665680663173,-0.861386138
0.0,0.09489982533996538,-0.861386138
0.0,0.13291660145815143,-0.86026844255049
0.0,0.20948425825815178,-0.85234765055049
0.0,0.28605191505815014,-0.84442685855049
0.0,0.3626195718581519,-0.83650606655049
0.0,0.3884063136501632,-0.7862678454626473
0.0,0.3749616601920107,-0.7134581483788236
0.0,0.2957537393920131,-0.6474515478454923
0.0,0.21654581859201216,-0.5814449473121581
0.0,0.13733789779201133,-0.515438346778824
0.0,0.10214010322969103,-0.5002126612534791
0.0,0.0915790469630241,-0.5134139815201461
0.0,0.09219494530434588,-0.5359294306079886
0.0,0.16084180983767993,-0.6151373514079893
0.0,0.20240551980266233,-0.6892671805875143
0.0,0.2288081600693296,-0.7605543091208494
0.0,0.2552108003359963,-0.8318414376541827
0.0,0.21606774000319207,-0.8801027315306712
0.0,0.08669480266985573,-0.8537000912640039
0.0,-0.04267813466347647,-0.8272974509973374
0.0,-0.17205107199681208,-0.8008948107306704
0.0,-0.29546296689512586,-0.7756098659511435
0.0,-0.3825916799617945,-0.757128017951143
0.0,-0.4697203930284612,-0.7386461699511431
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03316663549846311,-0.07054869269458408
0.0,0.09802855098677327,-0.16116558384846613
0.0,0.1759163397867708,-0.2892183891817956
0.0,0.2538041285867709,-0.4172711945151288
0.0,0.331691917386772,-0.5453239998484642
0.0,0.4095797061867708,-0.6733768051817955
0.0,0.48746749498677217,-0.8014296105151308
0.0,0.5653552837867707,-0.9294824158484621
0.0,0.584158416,-0.96039604
0.0,0.584158416,-0.96039604
0.0,0.49803501833877734,-0.8782783817272457
0.0,0.38450366527211455,-0.7700275566605823
0.0,0.2955508694047393,-0.6829416003220374
0.0,0.2770690211380723,-0.6565389600553704
0.0,0.25858717287140576,-0.6301363197887041
0.0,0.24010532460473896,-0.603733679522037
0.0,0.2298163287378364,-0.582110203183965
0.0,0.2723753698657259,-0.6021816569233858
0.0,0.39910804293238866,-0.7025116899900493
0.0,0.5258407159990555,-0.8028417230567159
0.0,0.5804700794664305,-0.8410827949952607
0.0,0.612153247733097,-0.8595646432619276
0.0,0.6278134584458922,-0.8740407519378367
0.0,0.6383745147125589,-0.8872420719378366
0.0,0.624901134446128,-0.8864233038759088
0.0,0.6037790224461284,-0.8811427756092424
