rating,int_action_audio,acc_action_audio
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.004620462000000032,-0.03762376240000023
0.0,-0.01615152757498265,-0.1315195830802628
0.0,-0.025392451574982856,-0.2067671078802627
0.0,-0.03463337557498278,-0.2820146326802627
0.0,-0.0438742995749827,-0.3572621574802628
0.0,-0.053115223574982766,-0.4325096822802628
0.0,-0.06235614757498269,-0.5077572070802626
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.06930693000000004,-0.564356436
0.0,-0.08108480108922762,-0.5493069340893686
0.0,-0.1286095536225612,-0.4885808615560351
0.0,-0.17613430615589437,-0.4278547890227019
0.0,-0.22365905868922753,-0.36712871648936857
0.0,-0.2711838112225611,-0.3064026439560352
0.0,-0.3187085637558944,-0.24567657142270194
0.0,-0.36623331628922784,-0.1849504988893685
0.0,-0.413758068822561,-0.12422442635603545
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.4257425740000001,-0.1089108920000001
0.0,-0.3921767848083863,-0.1484000556844562
0.0,-0.3472922962750532,-0.20120533621778933
0.0,-0.30240780774171955,-0.2540106167511229
0.0,-0.25752331920838645,-0.306815897284456
0.0,-0.21263883067505304,-0.3596211778177894
0.0,-0.17565217499826302,-0.4341454983576314
0.0,-0.1413287427315963,-0.5159936831576316
0.0,-0.11812885538987672,-0.5847553445398423
0.0,-0.12868991165654337,-0.6137982488065089
0.0,-0.13925096792321015,-0.6428411530731754
0.0,-0.2011479368600176,-0.6679351408118603
0.0,-0.2803558576600173,-0.6916975168118603
0.0,-0.3569464737368072,-0.7082623049386849
0.0,-0.42559333827014095,-0.7029817766720182
0.0,-0.49424020280347447,-0.6977012484053516
0.0,-0.5530721748065088,-0.6799885229512634
0.0,-0.5821150790731755,-0.62454297841793
0.0,-0.5941455029363683,-0.5704060862792452
0.0,-0.5545415426697012,-0.5202410700125781
0.0,-0.514937582403035,-0.4700760537459119
0.0,-0.47533362213636826,-0.41991103747924513
0.0,-0.43572966186970163,-0.36974602121257844
0.0,-0.3961257016030346,-0.3195810049459115
0.0,-0.35276797929124515,-0.3259061528963167
0.0,-0.21811451395791295,-0.4024738094296496
0.0,-0.0834610486245795,-0.4790414659629829
0.0,-0.00014349596138629294,-0.5556091224963169
0.0,0.06586310483861382,-0.6321767790296502
0.0,0.1318697056386135,-0.708744435562983
0.0,0.1978763064386132,-0.7853120920963162
0.0,0.26783182356717516,-0.8618797486296498
0.0,0.23842158499175384,-0.8811881180000001
0.0,0.17505524845842074,-0.8811881180000001
0.0,0.12870139232856162,-0.8811881180000001
0.0,0.17544554217729824,-0.8831625763637011
0.0,0.23617161471063197,-0.8858028406303677
0.0,0.29689768724396487,-0.8884431048970346
0.0,0.3681618564344211,-0.8930578273279819
0.0,0.4394489849677549,-0.8983383555946486
0.0,0.5107361135010885,-0.9036188838613153
0.0,0.5820232420344218,-0.9088994121279819
0.0,0.5072808227823512,-0.9155000723285616
0.0,0.3462247171823515,-0.9207806003285616
0.0,0.18516861158235,-0.9260611283285616
0.0,0.020186548996666148,-0.9306873301642808
0.0,-0.0323202750571231,-0.9293786778357191
0.0,-0.04288133105712305,-0.9267384138357193
0.0,-0.09531926196761333,-0.9031597123143872
0.0,-0.2310173621642808,-0.8153766730834405
0.0,-0.23365762616428085,-0.7256076960167732
0.0,-0.2362978901642809,-0.6358387189501066
0.0,-0.23893815416428069,-0.5460697418834397
0.0,-0.2828009669104904,-0.4576094171453347
0.0,-0.31554024977917594,-0.4343291717696322
0.0,-0.30233892951250907,-0.4316889075029656
0.0,-0.1627722855353511,-0.4922313052909649
0.0,0.019405932331312954,-0.5740794900909638
0.0,0.07916774261663179,-0.6381575514124371
0.0,0.0976495906166322,-0.6962433602124375
0.0,0.1161314386166319,-0.7543291690124374
0.0,0.0894647808186511,-0.7921308665214732
0.0,-0.07423158904801695,-0.768368490521473
0.0,-0.11353709316905253,-0.762376238
0.0,-0.11089682916905261,-0.762376238
0.0,-0.0676883425210383,-0.7682651734785267
0.0,0.09864829134562854,-0.7920275494785267
0.0,0.26498492521229666,-0.8157899254785269
0.0,0.431321559078963,-0.8395523014785269
0.0,0.5976581929456296,-0.863314677478527
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.7227722780000002,-0.8811881180000001
0.0,0.6992165358215451,-0.8694102469768594
0.0,0.6041670307548782,-0.8218854947101929
0.0,0.5091175256882116,-0.7743607424435263
0.0,0.41406802062154496,-0.7268359901768595
0.0,0.32229014644236853,-0.6727679762012977
0.0,0.24044196164236836,-0.5988405836679644
0.0,0.15859377684236847,-0.5249131911346311
0.0,0.0767455920423697,-0.45098579860129884
0.0,0.04030994541966706,-0.45208781690889444
0.0,0.019187833153000183,-0.47849045717556116
0.0,-0.001934279113666406,-0.5048930974422279
0.0,-0.02305639138033314,-0.5312957377088946
0.0,0.030850907393350866,-0.5932386251320358
0.0,0.11005882819335099,-0.6671660176653691
0.0,0.18926674899335083,-0.7410934101987025
0.0,0.2769809100611749,-0.8019342793142462
0.0,0.3905122633945066,-0.8230563913142458
0.0,0.46085808942270207,-0.8428698509856845
0.0,0.4001320168893687,-0.8587114349856846
0.0,0.31126991896152817,-0.8693184096714384
0.0,0.13701249309486144,-0.8640378816714385
0.0,-0.0372449327718067,-0.8587573536714385
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.040986589056649904,-0.060306916223675844
0.0,0.12263362227514506,-0.1475158066453686
0.0,0.21372273107514303,-0.257086763712033
0.0,0.304811839875145,-0.366657720778702
0.0,0.39590094867514325,-0.4762286778453663
0.0,0.48699005747514607,-0.5857996349120365
0.0,0.5579638243409346,-0.6990279269345954
0.0,0.5909671246076025,-0.8191599402679322
0.0,0.5468813569991247,-0.8465616254892291
0.0,0.4577082018485919,-0.8571226817558957
0.0,0.30985341651525544,-0.8676837380225625
0.0,0.16199863118192512,-0.878244794289229
0.0,0.0029715170434725735,-0.8552888643662285
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-0.03633515215331855,-0.04254026415326024
0.0,-0.09737731221182983,-0.11207577426442171
0.0,-0.16734430901183173,-0.19260382706442372
0.0,-0.23731130581182996,-0.2731318798644217
0.0,-0.30727830261182987,-0.35365993266442175
